Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
648,0.0275805,0.0129945,0.00875136,0.00455201,0.0183216,0,0.0100957,0.0138379,0.00826546,0.00490057,0.00718701,0.0181368,0,0,0.00904013,0.0141274,0.0156699,0.00578213,0.00471755,0.00245841,0.00501526,0.00756086,0.00528324,0.00243393,0.00300358,0.0201447,0,0.00944749,0.0120108,0.010961,0.0122052,0,0,0.00490128,0.00449168,0.0152546,0.00655454,0.00558736,0.00863319,0.00576837,0.0147843,0.00718867,0.0188566,0.0204203,0.00525791,0.0128489,0.00358215,0.00938295,0.00918144,0.0109619,0.00527009
649,0.0277826,0.0132481,0.00896038,0.00447346,0.018566,0,0.0101037,0.0140236,0.00835008,0.00534837,0.00730709,0.0186215,0,0,0.00920466,0.014462,0.0159157,0.00591499,0.00483865,0.00263975,0.0052938,0.00766292,0.00536282,0.00243916,0.00298029,0.0204269,0,0.0093524,0.0121523,0.0110625,0.0123577,0,0,0.00493497,0.00452396,0.0155189,0.00688203,0.00571801,0.00881044,0.00577425,0.0150493,0.0073408,0.0192453,0.0207106,0.00529146,0.0130359,0.00342758,0.0094661,0.00934728,0.0109762,0.0054076
650,0.0280221,0.013505,0.00915518,0.00452521,0.0187992,0,0.0100401,0.0143251,0.00850303,0.00544353,0.00741097,0.018949,0,0,0.00936856,0.0148433,0.0162351,0.0060508,0.00507534,0.00282421,0.00553765,0.00776652,0.00538349,0.00245804,0.00298404,0.0206829,0,0.00931448,0.0123062,0.0111077,0.0127111,0,0,0.00504838,0.00458553,0.0157686,0.00717682,0.00583988,0.00903761,0.00581702,0.015234,0.00752714,0.0196411,0.020949,0.00534159,0.0133581,0.00382058,0.00962454,0.00952435,0.0113857,0.00552289
651,0.0282186,0.0137805,0.00938135,0.00463165,0.0190636,0,0.0100231,0.0145933,0.00868637,0.00530635,0.00745675,0.0190655,0,0,0.00959351,0.0151898,0.0166697,0.00616333,0.00537515,0.00275197,0.00571401,0.00800886,0.00538238,0.00248191,0.0030042,0.0209589,0,0.0092556,0.0125364,0.0110678,0.0132024,0,0,0.00524605,0.00470052,0.0159872,0.00748946,0.0059506,0.00925979,0.00591236,0.0154497,0.00776609,0.0200108,0.0211991,0.0054116,0.0136742,0.00446893,0.00975827,0.00984483,0.0118962,0.00564593
652,0.0282633,0.0140774,0.00960899,0.00468096,0.0193391,0,0.0101595,0.014825,0.00883633,0.00525234,0.0074866,0.0192195,0,0,0.00983728,0.0154603,0.0171357,0.00624769,0.00560716,0.00254649,0.0059166,0.0083194,0.00544328,0.00252802,0.00300712,0.0212351,0,0.00919836,0.012814,0.0110619,0.0134974,0,0,0.00537933,0.00478365,0.0161538,0.00776503,0.00606012,0.00942938,0.00601132,0.0156734,0.00801275,0.0202982,0.0213406,0.00562416,0.0139212,0.00450762,0.00995448,0.0102086,0.0121756,0.00576913
653,0.0282799,0.0143351,0.00980359,0.00469321,0.0195633,0,0.0101892,0.0152519,0.00896319,0.00539836,0.0076649,0.0197585,0,0,0.00997786,0.015732,0.0175357,0.00632958,0.00572696,0.00248205,0.00627022,0.00855066,0.00555163,0.00261934,0.00299117,0.0214835,0,0.0092017,0.0130875,0.0112003,0.0135252,0,0,0.00536414,0.00476378,0.0163188,0.007944,0.00616174,0.00956888,0.00609004,0.015915,0.00819902,0.0204966,0.0215332,0.0058795,0.0141662,0.00416995,0.0103452,0.0104882,0.0123946,0.00587348
654,0.0284024,0.014535,0.0100115,0.00472214,0.0197433,0,0.0099798,0.0154501,0.00908621,0.00569842,0.00795585,0.0204852,0,0,0.0100516,0.0160996,0.0178937,0.00640687,0.00585962,0.00257621,0.00671627,0.00875124,0.00564692,0.00272115,0.00297559,0.0216542,0,0.00914861,0.0134761,0.0113559,0.0136375,0,0,0.00536506,0.00473912,0.0164921,0.00809546,0.00623667,0.00970365,0.006158,0.0161245,0.00831781,0.0206616,0.0219184,0.00593925,0.0143374,0.00407167,0.0105883,0.0107019,0.012758,0.00596214
655,0.028498,0.0147425,0.0103716,0.00477362,0.0199179,0,0.00998785,0.0146833,0.00921036,0.00594932,0.00808878,0.0208442,0,0,0.0101509,0.0165045,0.0182737,0.00648455,0.00608057,0.00265866,0.00700256,0.00902202,0.00572006,0.00276864,0.00296128,0.0217492,0,0.00888061,0.0138308,0.0113249,0.0138731,0,0,0.00546174,0.00478982,0.0165635,0.00832123,0.00628015,0.0098255,0.00617126,0.0162736,0.00840681,0.0208316,0.0222989,0.00587109,0.0145602,0.00387914,0.0102444,0.0109045,0.0130734,0.00601461
656,0.0284291,0.0149602,0.0108568,0.00484325,0.0200725,0,0.0105235,0.0135818,0.00934544,0.0059945,0.00801209,0.0207915,0,0,0.0102326,0.0168545,0.0186255,0.00657568,0.00630647,0.00265824,0.00704827,0.00924874,0.00578786,0.00276348,0.00294015,0.0218632,0,0.00845132,0.0135589,0.0111394,0.0138805,0,0,0.00549295,0.00484736,0.0165427,0.00863005,0.00632512,0.00995568,0.00610984,0.0164894,0.0084636,0.0210183,0.0225374,0.00591253,0.0149301,0.00359154,0.00966792,0.0111518,0.0131829,0.00601923
657,0.0282895,0.0151364,0.0111696,0.00491435,0.0201792,0,0.0111584,0.0132146,0.00948992,0.00598153,0.00793091,0.020684,0,0,0.010275,0.0172482,0.0188339,0.00670162,0.00646747,0.00263531,0.00709833,0.00923824,0.00584793,0.00274057,0.00294943,0.0220023,0,0.00808856,0.012951,0.010999,0.0136922,0,0,0.00540586,0.00486155,0.016619,0.00893445,0.00639827,0.0101404,0.0060654,0.0167616,0.00848447,0.0212311,0.0227674,0.0060469,0.0150736,0.00393056,0.00951762,0.0114809,0.0133089,0.00603997
658,0.0282213,0.0152671,0.0111932,0.00495881,0.020245,0,0.011436,0.0133945,0.00964524,0.00606254,0.00794144,0.0206688,0,0,0.0103523,0.0177461,0.0189064,0.00689677,0.00657514,0.0026457,0.00732759,0.00906392,0.00589172,0.00271494,0.00298513,0.0220999,0,0.00796748,0.0127381,0.0109807,0.0136695,0,0,0.00535631,0.00487414,0.0168461,0.00917125,0.00647531,0.0103611,0.00611923,0.016884,0.00852914,0.0214506,0.0230408,0.00608347,0.0149257,0.004651,0.00975155,0.01186,0.0136257,0.006121
659,0.0282555,0.0153416,0.0111518,0.00497023,0.0203022,0,0.0114107,0.0134723,0.00978735,0.00614195,0.00801878,0.0207896,0,0,0.0105088,0.0180674,0.0189837,0.00709219,0.00664876,0.00267377,0.00753861,0.00904164,0.00592431,0.00271434,0.00300629,0.0221775,0,0.00800837,0.0128437,0.0109991,0.0138827,0,0,0.00542803,0.00491362,0.0171112,0.00935867,0.00654718,0.0105363,0.00623589,0.0168085,0.00869462,0.0216298,0.0232654,0.00602964,0.0148786,0.00469881,0.00993669,0.0121878,0.0139628,0.00622168
660,0.0283188,0.0153569,0.0111444,0.0049665,0.020377,0,0.0112439,0.0135681,0.00986291,0.00610224,0.00815332,0.0211032,0,0,0.0107388,0.0179243,0.0191371,0.00716543,0.00673243,0.00268838,0.00753428,0.0092969,0.00594688,0.00276095,0.00299702,0.0222705,0,0.00798341,0.0129843,0.0109812,0.0141741,0,0,0.00556262,0.00497997,0.0173243,0.00949742,0.00663814,0.0106099,0.00633283,0.0167257,0.00892809,0.0217485,0.0234433,0.00601675,0.0149217,0.00417204,0.00997621,0.0123364,0.0141497,0.00631468
661,0.0283435,0.0154072,0.0111701,0.0049707,0.0204494,0,0.011025,0.0138756,0.00989029,0.00601433,0.00828055,0.0214133,0,0,0.0109391,0.0176214,0.019297,0.00716708,0.00680064,0.00269441,0.0074883,0.00960154,0.00596108,0.00281544,0.00298608,0.0223731,0,0.00788445,0.0129945,0.0109306,0.0144428,0,0,0.00568942,0.00505612,0.0174238,0.0095763,0.00672475,0.0106167,0.00637678,0.0168176,0.00898594,0.0218437,0.0237051,0.00601905,0.0150331,0.00395385,0.00999512,0.0123193,0.0142609,0.00640466
662,0.0283314,0.0154636,0.0113539,0.00499077,0.0204743,0,0.0109388,0.0140708,0.00994213,0.00597264,0.00827378,0.0213979,0,0,0.0109519,0.0175024,0.0194088,0.00720049,0.00672369,0.0026672,0.00760654,0.00972942,0.00597369,0.00282741,0.00299082,0.0224931,0,0.00788772,0.0129647,0.0108838,0.0146235,0,0,0.00575783,0.00510461,0.0173923,0.00964486,0.00675854,0.010622,0.00638051,0.0170492,0.00880169,0.0219684,0.0240113,0.00600922,0.0154932,0.00405766,0.010023,0.0123479,0.0144093,0.0064578
663,0.0283041,0.015491,0.0116297,0.00500718,0.0204664,0,0.011054,0.0140156,0.00999921,0.00594039,0.00817377,0.0211522,0,0,0.0108601,0.0174376,0.0195148,0.00723196,0.00655157,0.00262831,0.00780538,0.00972448,0.00597011,0.00280763,0.00300191,0.0225894,0,0.00797348,0.0129678,0.0108855,0.0147086,0,0,0.0057447,0.00511417,0.0173645,0.00974157,0.00674484,0.0106554,0.00636734,0.017218,0.00863323,0.0221241,0.0240568,0.00612172,0.0160167,0.00416813,0.0100934,0.0124954,0.01459,0.00644797
664,0.028286,0.0155032,0.0117359,0.00500031,0.0204868,0,0.0111372,0.0139446,0.0100079,0.00590237,0.00819409,0.0211634,0,0,0.0108832,0.017353,0.0196328,0.00727689,0.00651652,0.00262699,0.0079141,0.00973817,0.00594252,0.00282143,0.00301419,0.0225887,0,0.0079673,0.0130093,0.0109209,0.0148267,0,0,0.00572777,0.0051302,0.017435,0.00983482,0.00673263,0.0107277,0.00636325,0.0172966,0.00860586,0.0222555,0.0238171,0.00636636,0.015994,0.00452389,0.0102535,0.0126303,0.014743,0.00642694
665,0.0283119,0.0155214,0.0116658,0.00499603,0.0205557,0,0.0110317,0.0139721,0.0100241,0.00584962,0.0083515,0.0215196,0,0,0.0109887,0.0174676,0.0197079,0.00743508,0.00666935,0.00263777,0.007896,0.00978853,0.00592137,0.00290884,0.00302942,0.0225476,0,0.00787252,0.0130877,0.0109185,0.0150744,0,0,0.00580774,0.00518211,0.0175493,0.00989514,0.00675945,0.0108504,0.00637934,0.0173955,0.0085665,0.0223265,0.023706,0.00655057,0.0156334,0.00514568,0.0104231,0.0127862,0.0148536,0.00645216
666,0.0283506,0.0155051,0.0116217,0.00503686,0.0206283,0,0.0108799,0.0140069,0.0101154,0.00563239,0.00842618,0.0217498,0,0,0.0110545,0.0177732,0.0197264,0.00761703,0.00682745,0.00264587,0.00783172,0.0097766,0.00592015,0.00300148,0.00303482,0.0225591,0,0.00782009,0.0131309,0.0108862,0.0152991,0,0,0.00591082,0.00521983,0.0176232,0.00992172,0.00680644,0.0109909,0.00641876,0.0175033,0.00849355,0.022376,0.0238939,0.00660603,0.0154643,0.00552558,0.0104714,0.0130158,0.0149559,0.0065017
667,0.0283159,0.015452,0.0116511,0.0051044,0.0206572,0,0.0107921,0.0139796,0.0102262,0.0052704,0.00837415,0.021649,0,0,0.0111284,0.0179632,0.0197525,0.00762945,0.00691272,0.00266719,0.00782238,0.00970322,0.00591646,0.00299113,0.00301338,0.0225753,0,0.0078216,0.0130546,0.0108837,0.0153056,0,0,0.0058998,0.00519723,0.0176251,0.00991488,0.0068151,0.0110796,0.00648969,0.0175477,0.00852749,0.0224465,0.024133,0.00662391,0.0155012,0.0055295,0.0104329,0.0131395,0.0150499,0.00652539
668,0.0282119,0.0154376,0.011673,0.00514606,0.0206441,0,0.0107313,0.0139439,0.0102828,0.00500925,0.00834786,0.0214617,0,0,0.0112025,0.0179592,0.0198213,0.00751208,0.00696361,0.00269107,0.00786927,0.00971274,0.00589696,0.00287805,0.00299076,0.0225308,0,0.00783171,0.0129145,0.0108827,0.0152018,0,0,0.00582742,0.00516388,0.0175787,0.00988937,0.00678378,0.011098,0.00654901,0.0175374,0.0086584,0.0224894,0.0242372,0.00660685,0.0156079,0.00545375,0.0104785,0.0131138,0.0151084,0.0065222
669,0.0281403,0.0154427,0.011712,0.00515799,0.0206169,0,0.0107375,0.0139759,0.0103093,0.00492165,0.00837602,0.0213321,0,0,0.0111389,0.0179388,0.0198818,0.00746406,0.00691875,0.00270325,0.00786986,0.00983822,0.00587955,0.00277746,0.0030192,0.0224809,0,0.0078756,0.0128271,0.0108437,0.0151961,0,0,0.00580738,0.00516898,0.0175067,0.00985931,0.00677231,0.0110812,0.00652264,0.0174967,0.00874994,0.0224585,0.0242803,0.00651146,0.0157989,0.00540509,0.0105899,0.0131038,0.0151324,0.00651758
670,0.0281555,0.0154259,0.0118293,0.00514982,0.0205855,0,0.0108352,0.0140119,0.0103224,0.00500182,0.00841587,0.0213183,0,0,0.0109531,0.0179866,0.0198536,0.00751808,0.00678953,0.00269457,0.00783312,0.00992205,0.00589395,0.00276691,0.00306031,0.0224747,0,0.00795085,0.0128048,0.0108048,0.0152322,0,0,0.00580656,0.00517815,0.0174263,0.00980476,0.00679496,0.0110591,0.00644213,0.0174684,0.00875431,0.0224169,0.0242906,0.00641615,0.0159175,0.00538572,0.0105211,0.0131056,0.0151245,0.00652096
671,0.028203,0.0154235,0.0119205,0.00510988,0.0205376,0,0.0108575,0.0139457,0.0102871,0.00525597,0.00851833,0.0215417,0,0,0.0108556,0.0179388,0.0197401,0.00751109,0.00670454,0.00267681,0.00788176,0.00991188,0.0059279,0.00282934,0.00306223,0.0224784,0,0.00798745,0.0128048,0.0107851,0.0151945,0,0,0.00577772,0.00516339,0.0174057,0.009725,0.0068125,0.0110495,0.0064135,0.0174359,0.00875218,0.0224241,0.0241948,0.00642122,0.0157935,0.00546836,0.0103738,0.013066,0.0151006,0.00653169
672,0.0281861,0.0153977,0.0118713,0.00506771,0.020471,0,0.0107673,0.0138282,0.0102377,0.00538519,0.00863348,0.0217655,0,0,0.0109672,0.0175467,0.0196446,0.00735471,0.00663763,0.00269398,0.00799426,0.00995466,0.00592959,0.00285372,0.00305026,0.0224955,0,0.00795631,0.0128107,0.0107593,0.0151696,0,0,0.0057601,0.00515374,0.0174836,0.00967488,0.00681719,0.0110659,0.00646184,0.0174221,0.00884592,0.0224476,0.0241227,0.00649216,0.0156395,0.00563823,0.0106806,0.0130992,0.0150423,0.0065503
673,0.0280749,0.0153119,0.0117736,0.00507196,0.0204129,0,0.0107846,0.0137326,0.0102397,0.00514949,0.00851263,0.0214152,0,0,0.011159,0.0169764,0.0196272,0.00717473,0.00651404,0.00274567,0.00801198,0.0100872,0.00589201,0.00272932,0.00302738,0.0225557,0,0.00789865,0.0127813,0.0107253,0.0151974,0,0,0.00574595,0.00515754,0.0175871,0.00968148,0.00682454,0.011093,0.00652442,0.0175035,0.0090047,0.0224538,0.0242471,0.00652438,0.0156822,0.00578968,0.0114218,0.0132479,0.014874,0.0065673
674,0.027982,0.0152247,0.0117195,0.00510193,0.0203799,0,0.0109419,0.013657,0.0102679,0.00488248,0.00820724,0.020655,0,0,0.0112757,0.016649,0.0196469,0.00710061,0.00643735,0.00280776,0.00790303,0.0101736,0.00586526,0.00252121,0.0029655,0.0225775,0,0.00789269,0.0126879,0.0106944,0.0151707,0,0,0.00569038,0.00514342,0.0176092,0.00969606,0.00683919,0.0111114,0.00652671,0.017571,0.00909026,0.0224345,0.024338,0.00651465,0.0158287,0.00574388,0.0118597,0.0133937,0.0146651,0.0065619
675,0.0280459,0.0151875,0.0116531,0.0051061,0.0203533,0,0.0109796,0.0136881,0.0102688,0.00488023,0.00822729,0.0205989,0,0,0.0113578,0.0166084,0.0196631,0.00710434,0.0064849,0.00286322,0.00783182,0.0101607,0.00586355,0.0024668,0.00294911,0.0224732,0,0.00800347,0.0126336,0.0106868,0.015161,0,0,0.00564966,0.00511784,0.0175392,0.00966627,0.00685597,0.0111151,0.0064712,0.0174923,0.00906271,0.0223734,0.0242087,0.00655586,0.0159862,0.00531672,0.0118221,0.0134701,0.0146334,0.00653638
676,0.0281999,0.0151821,0.011597,0.00509108,0.0203382,0,0.0108938,0.0138322,0.0102576,0.00494687,0.00862395,0.02139,0,0,0.0114461,0.0166562,0.0196845,0.00713649,0.00654906,0.00291587,0.00789662,0.0100964,0.00586879,0.00262067,0.00303501,0.022341,0,0.00818527,0.01271,0.0107118,0.0153433,0,0,0.00571058,0.00512812,0.0174485,0.0096027,0.00684917,0.0110798,0.00643452,0.0174134,0.00901038,0.022292,0.0242024,0.00663986,0.0162039,0.00465278,0.0117894,0.0134701,0.0148191,0.00652798
677,0.0282135,0.0151808,0.0115993,0.00509648,0.0203492,0,0.0109273,0.0138509,0.010267,0.00487597,0.00865563,0.0215313,0,0,0.0114311,0.0167203,0.0197025,0.00718919,0.00653595,0.00294472,0.00797794,0.0100083,0.00587173,0.00268078,0.00303459,0.0223094,0,0.00827519,0.0127603,0.0106969,0.0155591,0,0,0.00581614,0.00517424,0.0173656,0.00954041,0.00681126,0.0110008,0.00644465,0.0174704,0.00902526,0.0222426,0.0244253,0.00662617,0.0164718,0.00419717,0.0118413,0.0133695,0.0150226,0.00654841
678,0.0280444,0.0151675,0.0115861,0.00510921,0.0203189,0,0.011064,0.0136104,0.0102798,0.00484222,0.00816023,0.0205301,0,0,0.0113227,0.0167684,0.0196643,0.00721254,0.00649169,0.00291764,0.00797914,0.00995261,0.00586891,0.0025106,0.00290699,0.022297,0,0.00817114,0.0126299,0.0105851,0.0155277,0,0,0.00583692,0.00520172,0.0172504,0.00947369,0.00678258,0.0109469,0.00647258,0.0175103,0.00912177,0.0222133,0.0243455,0.00645177,0.0166051,0.0042824,0.0117542,0.0132193,0.0150551,0.0065606
679,0.0279163,0.0151333,0.0114812,0.00507396,0.0201882,0,0.0110665,0.0132235,0.0102421,0.00510671,0.00792077,0.0198505,0,0,0.0112955,0.0167393,0.0195399,0.0071736,0.0064831,0.00286128,0.00802283,0.00997971,0.00585776,0.00230776,0.00284994,0.0221642,0,0.00796735,0.0125484,0.0104926,0.0153787,0,0,0.00577121,0.00518869,0.0171417,0.00936028,0.00678475,0.010971,0.00653965,0.0174187,0.00922113,0.0221426,0.0238449,0.00621586,0.0163746,0.00490197,0.0115847,0.0131464,0.0149103,0.00655109
680,0.0280057,0.0151002,0.0112781,0.00499951,0.0200496,0,0.0107144,0.0130527,0.0101443,0.00555837,0.00817682,0.0202441,0,0,0.0113407,0.0167093,0.0193683,0.00710544,0.00653768,0.00285195,0.00818676,0.0100136,0.00584375,0.00231611,0.00294049,0.0219568,0,0.00796303,0.0127992,0.0105739,0.0154307,0,0,0.00572595,0.00515791,0.0171484,0.00915514,0.00679744,0.0110391,0.00666365,0.0172869,0.00924628,0.022005,0.0234522,0.00603672,0.0159842,0.0056151,0.011517,0.0131896,0.0147562,0.00655523
681,0.0282783,0.0150984,0.0109919,0.0049507,0.0200034,0,0.010069,0.0135785,0.0100559,0.00582617,0.00853033,0.0209842,0,0,0.0112732,0.0167885,0.0192148,0.00705306,0.00662966,0.00289037,0.0083018,0.00994898,0.00583463,0.00242983,0.00302974,0.0217894,0,0.0084263,0.013376,0.0107846,0.0157005,0,0,0.00575397,0.00513468,0.0172356,0.00887422,0.00679398,0.0110835,0.00676934,0.0171587,0.00919584,0.0218116,0.0233302,0.00591569,0.0159054,0.00594981,0.0115568,0.0132291,0.0147132,0.0065836
682,0.0285737,0.0150628,0.0107276,0.00493461,0.019963,0,0.00957057,0.0146516,0.0100294,0.00584898,0.00882698,0.0215269,0,0,0.0110689,0.0169384,0.0191047,0.00709982,0.00666904,0.00292478,0.00824534,0.00977331,0.00584682,0.00246561,0.0030831,0.0216376,0,0.00913064,0.0136885,0.0109386,0.0159503,0,0,0.00580111,0.005127,0.0172193,0.00862298,0.00675282,0.0110376,0.00680843,0.0169986,0.00908475,0.021597,0.0232553,0.00581933,0.0160378,0.00585545,0.0115761,0.013144,0.0146573,0.00659109
683,0.0287173,0.0148859,0.0105784,0.00491585,0.0197917,0,0.00954108,0.0152831,0.0100179,0.00587264,0.00902463,0.0217584,0,0,0.0108784,0.0170394,0.0189931,0.00728056,0.0065984,0.00295855,0.00812849,0.00952585,0.00586755,0.00243916,0.00315768,0.0214142,0,0.00949293,0.0134694,0.0109622,0.0159595,0,0,0.00576092,0.00510538,0.0170244,0.00844756,0.00668727,0.0108923,0.00682475,0.0167714,0.00894103,0.0214082,0.0231342,0.00578591,0.0159486,0.00534515,0.0114965,0.0130277,0.0144332,0.00656292
684,0.028718,0.0146298,0.0104201,0.00488589,0.0195191,0,0.00964864,0.0151514,0.00993725,0.00593157,0.00900202,0.0216639,0,0,0.0107975,0.0169862,0.0188058,0.00740302,0.00648711,0.0029705,0.00804461,0.0092737,0.00583043,0.00242072,0.00317897,0.0211374,0,0.0094105,0.0131718,0.0109584,0.015753,0,0,0.00560744,0.00504031,0.0168019,0.00830214,0.00663479,0.0107393,0.00684733,0.0165287,0.00882274,0.0212554,0.0230048,0.00581551,0.015723,0.00471194,0.0113629,0.0130145,0.0141195,0.00654269
685,0.0287378,0.0143671,0.0101167,0.00483253,0.0192468,0,0.00948665,0.015119,0.0097751,0.00588113,0.0088939,0.0215029,0,0,0.0107758,0.0167218,0.0185304,0.00727629,0.00635433,0.0029047,0.00791064,0.00907157,0.00574396,0.00243577,0.0031768,0.0208666,0,0.00931963,0.0130023,0.010994,0.0156143,0,0,0.0054686,0.00497975,0.0166611,0.00812169,0.00658282,0.0106386,0.00685114,0.0164143,0.00873861,0.0210977,0.0228311,0.00580308,0.0155853,0.00472824,0.0112521,0.012962,0.0138908,0.0065197
686,0.0287469,0.0140895,0.00978429,0.00473022,0.018944,0,0.00936909,0.0149428,0.0095781,0.00573537,0.00887527,0.0214701,0,0,0.0107323,0.016212,0.018212,0.00702936,0.00607056,0.00277402,0.0076064,0.00888663,0.00572716,0.00242649,0.00321735,0.0205476,0,0.00928702,0.0130217,0.010994,0.0156656,0,0,0.00546208,0.00497978,0.0165157,0.00796318,0.00649135,0.0105293,0.00682095,0.0163729,0.00864796,0.0208907,0.022572,0.00570698,0.0154724,0.00521045,0.0112214,0.0126893,0.0137522,0.00643349
687,0.0286044,0.0137729,0.00955648,0.00459132,0.0185199,0,0.00968302,0.0139571,0.00936561,0.0055803,0.00894933,0.0216162,0,0,0.010717,0.0153435,0.0178711,0.00680037,0.00564978,0.00265946,0.00713139,0.00869295,0.00579803,0.00240931,0.00324469,0.0201035,0,0.0089595,0.0132102,0.0109078,0.0157159,0,0,0.00553328,0.00501654,0.0162628,0.00795291,0.00637447,0.0103668,0.00678416,0.0161568,0.00851588,0.020624,0.0222468,0.00560547,0.0153656,0.00511446,0.0112396,0.012328,0.0135793,0.00630771
688,0.0284546,0.0134415,0.00928561,0.0044635,0.0180039,0,0.00987355,0.0134067,0.00912745,0.00538767,0.00904926,0.0218565,0,0,0.0107959,0.0142236,0.017493,0.00646766,0.00532422,0.00259239,0.00667375,0.00853733,0.00581928,0.00244205,0.00321185,0.0195751,0,0.00864645,0.0132522,0.0107928,0.0157463,0,0,0.00560336,0.00507953,0.0159927,0.00792539,0.00626618,0.0101921,0.00677848,0.0156999,0.00830893,0.0202828,0.0218898,0.00553773,0.0151129,0.00471761,0.0111521,0.0120714,0.0134003,0.00621134
689,0.0285072,0.0130881,0.00881856,0.00435984,0.0174754,0,0.00930993,0.0142174,0.00888718,0.00523067,0.00908968,0.0218699,0,0,0.0107918,0.0133883,0.0170782,0.00608949,0.00516643,0.0025381,0.00643019,0.00838665,0.0057559,0.00243791,0.00318226,0.0190213,0,0.00902535,0.0129649,0.0107309,0.0159088,0,0,0.00563918,0.00516246,0.015756,0.00759251,0.00614015,0.0100015,0.00680439,0.0152288,0.00804293,0.0198168,0.0215313,0.00545509,0.0144424,0.00483789,0.0108638,0.0118225,0.0133272,0.00615643
690,0.0285657,0.0126991,0.00842125,0.00428208,0.0169409,0,0.00865033,0.0153838,0.0087141,0.00525256,0.0092054,0.0219206,0,0,0.010474,0.0130207,0.0166352,0.00599258,0.00503678,0.00248718,0.00627853,0.00810816,0.00570791,0.00239124,0.00323634,0.0184464,0,0.0096196,0.0127537,0.0107775,0.0159876,0,0,0.00550956,0.00514993,0.0154288,0.00720167,0.00596126,0.00974582,0.00679629,0.0148786,0.00776349,0.0192243,0.0211102,0.00532009,0.0136883,0.00495667,0.0104613,0.0113905,0.013221,0.00612968
691,0.0283354,0.0123233,0.00833097,0.00423774,0.0163896,0,0.008779,0.0146772,0.00859652,0.0053773,0.00963865,0.022687,0,0,0.0099844,0.0128991,0.0161418,0.00613232,0.00493721,0.00245878,0.00592729,0.00769782,0.00568992,0.00246718,0.00336252,0.0178819,0,0.00941854,0.0129648,0.0108898,0.0157492,0,0,0.00519533,0.00501567,0.0149971,0.00713393,0.00578506,0.00946869,0.0067314,0.0146088,0.00741515,0.0185984,0.0204616,0.00509796,0.0133274,0.00472893,0.0100771,0.010841,0.0128848,0.00604837
