Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
920,0.00314049,0.00602998,0.00552221,0.0098051,0.0057508,0,0.00679761,0.00226989,0.00377797,0.00592903,0.0055701,0.00653012,0,0,0.0078033,0.00295989,0.00341663,0.004758,0.00312924,0.00429944,0.0033411,0.00444413,0.00684901,0.00362825,0.00196146,0.00588177,0,0.00792346,0.00069056,0.00582419,0.00609092,0,0,0.00409339,0.00128363,0.00667843,0.00579423,0.00454134,0.00401029,0.00626005,0.00780292,0.00228202,0.0057263,0.00476977,0.00351002,0.00709906,0.00423988,0.00626588,0.00449184,0.00652528,0.00228064
921,0.00340183,0.00610946,0.00534965,0.00969708,0.00628844,0,0.00669602,0.00227692,0.00345899,0.00605332,0.00579713,0.00659732,0,0,0.00759108,0.00213946,0.00269046,0.00436167,0.00317565,0.0041399,0.00333002,0.00439285,0.0066914,0.00366103,0.00206574,0.00677512,0,0.00809325,0.000690976,0.00594939,0.00591805,0,0,0.00430203,0.00138636,0.00683247,0.00573913,0.00425418,0.00390598,0.00633583,0.00796588,0.00253085,0.00680259,0.00572137,0.00325124,0.00704514,0.00376345,0.00604318,0.00438788,0.00644723,0.00223795
922,0.00372384,0.00639031,0.00527254,0.00943507,0.00676837,0,0.00673207,0.00260666,0.00322308,0.00614567,0.00599533,0.0070023,0,0,0.00744312,0.00150126,0.00210914,0.004076,0.00332172,0.00423748,0.00334554,0.00438946,0.00639633,0.00381295,0.0021546,0.00761751,0,0.0082678,0.000554406,0.00611942,0.00602775,0,0,0.00449325,0.00146332,0.00706582,0.00572191,0.00402019,0.00386515,0.00642818,0.0081634,0.00284493,0.00784285,0.00685861,0.00325135,0.00716015,0.00392181,0.00585718,0.004273,0.00628871,0.00225266
923,0.00407815,0.00685304,0.00517596,0.00911455,0.00718438,0,0.00691068,0.00295573,0.00308358,0.00627976,0.00621678,0.0074272,0,0,0.00736837,0.00106193,0.00159957,0.00384292,0.00353761,0.00431121,0.00336262,0.00439226,0.00602746,0.00396805,0.00221648,0.00838873,0,0.00840067,0.000913069,0.00631971,0.00627851,0,0,0.00461063,0.00152383,0.00741002,0.00572395,0.0038323,0.00395603,0.00645052,0.008453,0.00309275,0.00885186,0.00814058,0.0032669,0.00729144,0.00428949,0.00586063,0.0042195,0.00612887,0.00232243
924,0.00445572,0.00732431,0.00510145,0.00875805,0.00761916,0,0.00706694,0.00323873,0.00294492,0.00646773,0.00643928,0.00779734,0,0,0.00721507,0.00061115,0.00106783,0.00364238,0.00377282,0.00412816,0.00352448,0.00455199,0.00560537,0.00406993,0.00229845,0.00915045,0,0.00859219,0.00136837,0.00649699,0.00654029,0,0,0.00471825,0.00167449,0.00788267,0.00580359,0.00363486,0.00405569,0.00641453,0.00870164,0.00333361,0.00986154,0.00938583,0.00330638,0.00736941,0.00435599,0.00598311,0.00431749,0.00620151,0.00244293
925,0.00486004,0.00784499,0.00530422,0.00844631,0.00811996,0,0.00731974,0.00370462,0.00281901,0.00664421,0.00655282,0.00825397,0,0,0.0069955,0.000199084,0.000604488,0.00343841,0.00403081,0.0039958,0.00378494,0.00481349,0.0052318,0.00416371,0.00245981,0.00990218,0,0.00921212,0.00101553,0.00659382,0.00661488,0,0,0.0048232,0.00182455,0.00851819,0.00595049,0.00347927,0.00413469,0.00646806,0.00895019,0.00370022,0.0107641,0.0102676,0.00350328,0.00747914,0.00412749,0.00613559,0.00455839,0.0065425,0.00256438
926,0.00533295,0.00845775,0.00565962,0.00822332,0.00862068,0,0.00819873,0.00409745,0.00281859,0.00676674,0.00681356,0.0089249,0,0,0.00689855,0.000717949,0.000657833,0.00313244,0.00425438,0.00409092,0.00398748,0.00494066,0.00497511,0.00439737,0.00263563,0.0106138,0,0.00995375,0.00104451,0.00676025,0.00664543,0,0,0.00502568,0.00193472,0.00915719,0.00608928,0.00341981,0.00437798,0.00666335,0.0094166,0.00412696,0.0114775,0.010835,0.00375579,0.00783413,0.00416023,0.00637774,0.00489762,0.00697541,0.0026859
927,0.00581271,0.00903376,0.00572294,0.00800305,0.00907179,0,0.00986516,0.00380237,0.00294114,0.00684234,0.00765603,0.00990016,0,0,0.00694332,0.0013966,0.0012418,0.002743,0.00436248,0.00421094,0.0040929,0.00500019,0.0047579,0.00478535,0.00282801,0.011345,0,0.00982742,0.0056437,0.00730466,0.00717479,0,0,0.00541723,0.00206843,0.00955334,0.00616195,0.00336935,0.00476619,0.00687198,0.0100002,0.00445407,0.0121303,0.0113886,0.00405227,0.00842884,0.00438145,0.00667297,0.00528901,0.0074139,0.00286328
928,0.0062431,0.00955911,0.00570083,0.00774496,0.00959001,0,0.0114332,0.00327639,0.0030466,0.0069051,0.00870659,0.0110695,0,0,0.00698749,0.00210488,0.00202688,0.00241658,0.00437501,0.00420174,0.00425674,0.00513332,0.00452832,0.00521358,0.00303732,0.012142,0,0.00926021,0.0120598,0.00799126,0.00795173,0,0,0.00571681,0.00221366,0.00984739,0.00628798,0.00329647,0.00501827,0.00704804,0.0103968,0.00470527,0.012842,0.0120072,0.00430944,0.0089727,0.00449239,0.00694741,0.00567385,0.00785449,0.00309888
929,0.00665108,0.0100738,0.00612876,0.00750992,0.0103264,0,0.0118383,0.0035617,0.00310808,0.00699761,0.00913104,0.0120382,0,0,0.00702806,0.00295995,0.00289872,0.00204726,0.00437154,0.00410801,0.00440778,0.00521095,0.00434118,0.00551527,0.00321193,0.0129315,0,0.00992614,0.0121363,0.00816843,0.00805835,0,0,0.00567893,0.00237089,0.0103685,0.00665925,0.00329286,0.00507679,0.0072822,0.0105806,0.00499301,0.0135584,0.0126661,0.00443899,0.0093634,0.00456213,0.00723826,0.00602109,0.00823381,0.00333377
930,0.00709727,0.0104944,0.00694193,0.00729703,0.0112461,0,0.0115468,0.00478146,0.00317558,0.00710366,0.00906172,0.0125555,0,0,0.00708828,0.0039898,0.00382643,0.00130087,0.00434809,0.0039506,0.00437992,0.0051063,0.00421134,0.00566095,0.00331889,0.0136805,0,0.011769,0.00696934,0.00790145,0.00760467,0,0,0.00554302,0.00240571,0.0110884,0.00729728,0.00332654,0.00517288,0.00751609,0.0107905,0.00531617,0.0142113,0.0133994,0.00452858,0.00969227,0.0046867,0.00756826,0.00632419,0.00847528,0.00354216
931,0.00748306,0.0108288,0.007735,0.00699852,0.0121636,0,0.0117298,0.00586113,0.00320265,0.00713132,0.00926036,0.0127696,0,0,0.00706093,0.00498049,0.0047943,0.000473319,0.00423576,0.00383011,0.0042474,0.00497974,0.00406623,0.00574228,0.00340939,0.014438,0,0.0131305,0.0046742,0.00786828,0.00748786,0,0,0.0057092,0.0024705,0.0117856,0.00798957,0.00327909,0.00542016,0.00759423,0.0110957,0.00562838,0.0148354,0.014197,0.00467983,0.00995009,0.00484536,0.00785281,0.0066405,0.00867983,0.0037744
932,0.00776096,0.011185,0.00834259,0.00660962,0.0129678,0,0.0126144,0.00637315,0.0032352,0.00705461,0.00979088,0.0130496,0,0,0.00702532,0.00576516,0.00566929,0.000974762,0.00404231,0.00394153,0.00410982,0.00503703,0.00388051,0.00586056,0.00353601,0.0151845,0,0.0136423,0.00623434,0.00823916,0.00779246,0,0,0.00603659,0.00261966,0.0124129,0.00857847,0.00322519,0.00571578,0.0076016,0.0113816,0.00589211,0.0154928,0.0150022,0.00487678,0.010128,0.00512506,0.00802805,0.00704247,0.00902831,0.00405953
933,0.00803567,0.0115695,0.0088354,0.00629759,0.0137057,0,0.013367,0.00681156,0.00342632,0.00696285,0.0102688,0.0135602,0,0,0.00724768,0.0064653,0.00637765,0.00157867,0.00389875,0.00425397,0.00399206,0.00520368,0.00373864,0.00604199,0.00366028,0.0158572,0,0.0141766,0.00758834,0.00860795,0.00804936,0,0,0.00626586,0.00280476,0.0130448,0.00912525,0.00328705,0.00598286,0.00771536,0.0115717,0.00609372,0.01618,0.0157706,0.00503215,0.010203,0.00547065,0.00816779,0.00745293,0.00938663,0.00432427
934,0.00830818,0.0119872,0.0092603,0.00610545,0.0144041,0,0.0137281,0.00714956,0.00370483,0.00688929,0.0107157,0.0141906,0,0,0.00758099,0.0071316,0.0069577,0.00201556,0.00386466,0.00441702,0.00391694,0.00522371,0.00367246,0.00624683,0.00377307,0.0164685,0,0.0149143,0.00789877,0.0088369,0.00814837,0,0,0.00641646,0.00294777,0.0136329,0.00971401,0.00340949,0.00629202,0.00786445,0.0117682,0.00632299,0.0168341,0.0164571,0.00512386,0.0102597,0.00560389,0.00839434,0.00775448,0.00949599,0.00452197
935,0.00855457,0.0124531,0.00963538,0.00585261,0.0149994,0,0.0142088,0.00742027,0.00386111,0.00678499,0.0112677,0.0148865,0,0,0.00760418,0.00764805,0.0074311,0.00224726,0.00383816,0.00455869,0.00384561,0.00504802,0.00360291,0.00650089,0.00388371,0.0170296,0,0.015579,0.00846043,0.00911164,0.00831002,0,0,0.00659115,0.00306303,0.0140792,0.0103445,0.00349731,0.00665076,0.00790009,0.0120228,0.00661887,0.0174372,0.0170585,0.00521426,0.0105201,0.00567323,0.00870166,0.00797742,0.00951069,0.00470683
936,0.00876055,0.0128655,0.00995561,0.00544764,0.015471,0,0.0147093,0.00790267,0.00391684,0.00671548,0.0118513,0.0154509,0,0,0.00742079,0.00794552,0.00783345,0.00224383,0.00382605,0.00495177,0.0037509,0.00493265,0.00347726,0.00678018,0.00403929,0.0174861,0,0.016197,0.00910581,0.00943673,0.00869347,0,0,0.00672235,0.00313851,0.0144342,0.0108947,0.00356837,0.00690269,0.0078953,0.0123341,0.00691164,0.0180222,0.0177451,0.00543666,0.010897,0.00580462,0.00891268,0.00824816,0.00979277,0.00496687
937,0.00884091,0.0131831,0.0102419,0.00496854,0.0158818,0,0.0147548,0.0083983,0.00407675,0.00676814,0.0123921,0.0154934,0,0,0.00735319,0.00822835,0.0081933,0.00224132,0.00395841,0.00534633,0.00376194,0.00506935,0.00336237,0.00701599,0.0042211,0.0178409,0,0.0167306,0.00936836,0.00956057,0.00921729,0,0,0.00689887,0.00327191,0.014846,0.0112787,0.00367437,0.00702387,0.00799982,0.0127997,0.00724671,0.0186284,0.0185429,0.00580693,0.0110025,0.00591856,0.00895997,0.00860956,0.0102726,0.00532586
938,0.00882537,0.0135439,0.0105412,0.00444685,0.0162448,0,0.0146494,0.0086336,0.00439837,0.00684551,0.0129499,0.0152673,0,0,0.00732639,0.00865237,0.00854824,0.00246744,0.00423554,0.00548447,0.00397595,0.00532278,0.00331056,0.00722011,0.00438266,0.018191,0,0.0171105,0.00965658,0.00954761,0.00957692,0,0,0.00715344,0.00343961,0.0153285,0.0116051,0.00381407,0.00719961,0.00815182,0.0133916,0.00766781,0.0192056,0.0191604,0.00608544,0.0109234,0.00588591,0.0090093,0.00897054,0.0106063,0.00569673
939,0.00885772,0.0139514,0.0108974,0.00391058,0.0165315,0,0.0150551,0.00886454,0.00476984,0.00685152,0.01353,0.0154878,0,0,0.0073415,0.00908895,0.00899508,0.00287646,0.00453462,0.0055097,0.00430722,0.0055027,0.00334025,0.00740295,0.00449586,0.0185482,0,0.017643,0.0101835,0.00979315,0.00975406,0,0,0.00739559,0.00360045,0.0158139,0.0119935,0.00396335,0.00749192,0.00819795,0.0138835,0.0079963,0.0196128,0.0194401,0.00608548,0.0110046,0.00575401,0.00915551,0.00925009,0.0107564,0.00595522
940,0.00887622,0.0142255,0.0112946,0.00346764,0.0167702,0,0.015733,0.00936252,0.00509554,0.00687109,0.01406,0.0160088,0,0,0.00763809,0.00944927,0.00958284,0.00331937,0.00480664,0.00551599,0.00465633,0.00558629,0.00344517,0.00750354,0.00454319,0.0188165,0,0.0183615,0.0107031,0.0103905,0.0100664,0,0,0.0075347,0.00374133,0.0162888,0.0123748,0.00410051,0.00780143,0.00818872,0.0142719,0.00817802,0.0198489,0.0195904,0.00601741,0.011146,0.0055365,0.00931221,0.00951218,0.0108919,0.00613062
941,0.00878413,0.0143657,0.0116065,0.00315023,0.0169738,0,0.0159484,0.00995818,0.00539029,0.00696845,0.0145156,0.0161696,0,0,0.00800484,0.0098512,0.0101814,0.00364435,0.00511395,0.00544875,0.00503413,0.00564576,0.00359912,0.00752242,0.0045336,0.0189581,0,0.0187486,0.0112085,0.0110128,0.010517,0,0,0.00759275,0.00384173,0.016709,0.0126122,0.00426302,0.00809563,0.0082559,0.0147248,0.00839406,0.020126,0.0198251,0.00611855,0.0112836,0.00508333,0.00940746,0.00982317,0.0110669,0.00636245
942,0.00862068,0.0145564,0.0117592,0.00291566,0.0170953,0,0.0157597,0.0104086,0.00572462,0.00705037,0.0149118,0.0160963,0,0,0.00805177,0.0103022,0.0106363,0.00377964,0.00544795,0.00542942,0.00543584,0.0058039,0.00377964,0.00756792,0.0045352,0.0190275,0,0.0187953,0.0115688,0.0114633,0.0106406,0,0,0.00765989,0.00393831,0.0169966,0.0127248,0.00451286,0.00840479,0.00831353,0.0150602,0.00861378,0.0205001,0.0201623,0.00622909,0.0116271,0.00479459,0.00940048,0.0101668,0.011336,0.0066622
943,0.00857016,0.0147849,0.011912,0.00275709,0.0171729,0,0.0156728,0.010793,0.00611832,0.00700578,0.0151451,0.0162246,0,0,0.00792879,0.0107022,0.0109733,0.00390116,0.00573801,0.00546607,0.00583309,0.00611053,0.00391301,0.00768896,0.00460872,0.0190947,0,0.0191569,0.0111323,0.0118226,0.0104138,0,0,0.00783536,0.00412663,0.0171667,0.0128953,0.00480815,0.00869326,0.00823261,0.0151536,0.00865531,0.0207605,0.0204996,0.00623361,0.0118601,0.00487262,0.00931882,0.0106419,0.0117573,0.0069309
944,0.00851317,0.0148476,0.0121964,0.00265311,0.0172819,0,0.0157309,0.0111454,0.00648922,0.00686336,0.015161,0.0164023,0,0,0.00787287,0.0111283,0.0113136,0.00421418,0.00598537,0.00536172,0.00624993,0.00645167,0.00397373,0.00778416,0.00472166,0.0191433,0,0.0198705,0.0101323,0.0121626,0.0103517,0,0,0.00804279,0.00432304,0.0172947,0.013118,0.00504965,0.00889893,0.00813376,0.0153131,0.00862518,0.0208539,0.0207454,0.00635839,0.0114701,0.00505383,0.00935426,0.0113316,0.0121725,0.00715093
945,0.00830103,0.0147302,0.0124091,0.00254404,0.0173597,0,0.0156658,0.0112916,0.00678897,0.00678057,0.0152189,0.0163749,0,0,0.00786299,0.0116448,0.0117564,0.00464396,0.00621656,0.00516042,0.0066768,0.00668104,0.00407675,0.00781939,0.00475986,0.0190804,0,0.0203265,0.00963083,0.0123379,0.0103746,0,0,0.00815055,0.00437455,0.017379,0.0131287,0.005263,0.00905338,0.00813491,0.0154763,0.00872536,0.0209495,0.0209355,0.00656825,0.0111474,0.0052996,0.00951549,0.0119667,0.0124381,0.00736511
946,0.00802823,0.0146693,0.0123798,0.00244108,0.0173456,0,0.0154231,0.0112035,0.00710613,0.00685552,0.015454,0.0162521,0,0,0.00792382,0.0121279,0.0123782,0.00496809,0.00642633,0.00498113,0.0071066,0.00675478,0.00433238,0.007915,0.00474989,0.0189431,0,0.0204643,0.00963855,0.0122412,0.0101538,0,0,0.00816831,0.00434006,0.0172996,0.0129627,0.00555499,0.00927331,0.00808125,0.0153313,0.0088992,0.0211125,0.0211539,0.00654579,0.01181,0.00527086,0.00952938,0.0123071,0.012721,0.00757781
947,0.00774471,0.0147255,0.012314,0.00243741,0.0173497,0,0.0153804,0.01123,0.00745343,0.00695119,0.0155237,0.0161442,0,0,0.00802828,0.0126046,0.0131189,0.00514726,0.00664825,0.00464657,0.00762771,0.00682783,0.00465776,0.00809387,0.00487472,0.0188547,0,0.0205982,0.00973448,0.0120919,0.0100667,0,0,0.00819656,0.00440365,0.0170989,0.012984,0.00592527,0.00960868,0.00794757,0.0153841,0.00909847,0.0212754,0.0214838,0.00640218,0.0128421,0.00502409,0.00949317,0.0126254,0.0131706,0.00780755
948,0.0071994,0.0146181,0.0123003,0.00253995,0.0174202,0,0.0156895,0.0115089,0.00770245,0.00686234,0.0153546,0.0159986,0,0,0.00812742,0.0131742,0.0137466,0.00527918,0.00696631,0.00405481,0.00818002,0.00711118,0.00484962,0.00813603,0.00502462,0.0187573,0,0.0204843,0.0104031,0.0121328,0.010479,0,0,0.00826488,0.00457795,0.0170085,0.013134,0.00627807,0.00998332,0.00795955,0.0161607,0.00941878,0.0214053,0.0218938,0.0064487,0.0132115,0.005091,0.00985927,0.0131654,0.0135918,0.00807551
949,0.00655269,0.0141572,0.0120847,0.0027315,0.0174086,0,0.0155571,0.0118213,0.00787405,0.00664413,0.0154158,0.0157132,0,0,0.00832283,0.013683,0.0141694,0.00551288,0.00742376,0.00352133,0.00851837,0.00747123,0.00492878,0.00780807,0.00480864,0.0185231,0,0.0198056,0.0115623,0.0122947,0.0108946,0,0,0.00834813,0.00463734,0.0169297,0.0129888,0.00658959,0.0103078,0.00803987,0.0167813,0.00974333,0.0215298,0.0221436,0.00659503,0.0134353,0.0051757,0.0105922,0.0136993,0.0137901,0.00831283
950,0.00578688,0.0135221,0.0116096,0.00301887,0.0172257,0,0.0144548,0.0120447,0.00812696,0.00653938,0.0158211,0.0153192,0,0,0.00850282,0.0139638,0.0145171,0.00589848,0.0077982,0.00340487,0.00870444,0.00758817,0.00510607,0.00726419,0.00422413,0.0181636,0,0.0189545,0.0121016,0.0123591,0.0108417,0,0,0.0084503,0.00443818,0.016575,0.0125825,0.00691274,0.0105556,0.00793372,0.0160946,0.00988247,0.0216615,0.0221791,0.00661046,0.0139317,0.00473401,0.0111707,0.0140966,0.0139311,0.00846484
951,0.00456804,0.012974,0.0111272,0.00338282,0.0169329,0,0.0133086,0.0123002,0.00848092,0.00660485,0.0161112,0.0149899,0,0,0.00845476,0.014089,0.014829,0.0062852,0.0080256,0.00367365,0.00904781,0.00752801,0.00542787,0.00690521,0.00380649,0.0177552,0,0.018455,0.0120352,0.0122861,0.0107027,0,0,0.00846459,0.00417777,0.0160983,0.0122985,0.00728751,0.0107398,0.0077611,0.0148612,0.00998745,0.0218308,0.0223143,0.00662122,0.013997,0.00409844,0.0113727,0.0145672,0.0142296,0.00862886
952,0.00363893,0.0124261,0.0106805,0.0037855,0.0165475,0,0.012877,0.0126554,0.00884209,0.00668731,0.016005,0.0148652,0,0,0.00838179,0.0141915,0.0149814,0.00662101,0.00834868,0.0038495,0.00949607,0.00755881,0.0057374,0.00688666,0.00377653,0.0173472,0,0.0182861,0.0122049,0.0121118,0.0109081,0,0,0.00833715,0.00409522,0.0155271,0.0121131,0.00772878,0.0108583,0.0077518,0.014497,0.0102036,0.0219781,0.0226792,0.00676744,0.0136483,0.0036658,0.0113092,0.0150695,0.0145074,0.00887873
953,0.00404877,0.0115405,0.0100894,0.00422717,0.016033,0,0.0126686,0.0129448,0.00915234,0.00668587,0.0158067,0.0147552,0,0,0.00853251,0.0143096,0.0150453,0.00698351,0.00862685,0.0035095,0.00978548,0.00765605,0.00595891,0.00690045,0.00384606,0.0169076,0,0.018146,0.0126034,0.0117921,0.0111708,0,0,0.00805666,0.00406143,0.0143912,0.0117069,0.00828531,0.0109426,0.00777038,0.0148267,0.010446,0.0220163,0.0229538,0.006972,0.0136134,0.00339359,0.0111278,0.0153295,0.0145084,0.00916889
954,0.00471563,0.0103861,0.00954537,0.00468266,0.0154711,0,0.01218,0.0129684,0.00938731,0.00662466,0.0156175,0.014163,0,0,0.00871719,0.0143922,0.0152219,0.00724142,0.00866168,0.00273127,0.0099891,0.0077236,0.00618306,0.00672515,0.00374489,0.0164046,0,0.0178221,0.0127577,0.011179,0.0111916,0,0,0.00772784,0.003899,0.0128852,0.0111741,0.00893918,0.0110284,0.00776099,0.0151702,0.0106959,0.0220194,0.0230083,0.00717349,0.0137027,0.00332014,0.0108364,0.0154578,0.0144076,0.00943682
955,0.00465796,0.00926878,0.00937289,0.00506577,0.0149882,0,0.0115139,0.0127248,0.00953652,0.00650376,0.0151478,0.0131134,0,0,0.00867152,0.0144517,0.0154615,0.0071535,0.00866363,0.00193247,0.0102317,0.00787298,0.00646772,0.00641132,0.00349107,0.0159398,0,0.0171965,0.0126318,0.0103464,0.0108873,0,0,0.00739875,0.00362251,0.0115986,0.0108634,0.00958544,0.0110465,0.00780288,0.0155615,0.0109532,0.0221266,0.023207,0.00733679,0.0133453,0.00325682,0.0101305,0.0155559,0.0144482,0.00966653
956,0.0052253,0.00850416,0.00932958,0.00531347,0.0146136,0,0.0107623,0.0124327,0.00957778,0.00627857,0.0143135,0.0121009,0,0,0.00854642,0.014658,0.0156181,0.00677192,0.00872683,0.0013806,0.01038,0.00812752,0.00663709,0.00608175,0.00321201,0.0155732,0,0.0163696,0.0124659,0.00960728,0.0101531,0,0,0.00706872,0.00331289,0.0105998,0.0107395,0.0101022,0.0108503,0.00781119,0.015954,0.0110571,0.0222683,0.0236764,0.00733999,0.0128216,0.00299929,0.00908828,0.0153921,0.0144448,0.00982324
957,0.00593823,0.00808013,0.00888426,0.00542093,0.0142349,0,0.00986093,0.0122563,0.00948566,0.00595797,0.01331,0.0110152,0,0,0.00867529,0.0150044,0.0157269,0.00640715,0.00869821,0.00149655,0.0104272,0.00834645,0.00648568,0.00564444,0.00291026,0.0150865,0,0.0155414,0.0123102,0.00911635,0.00924768,0,0,0.00665504,0.00301038,0.00987775,0.0103473,0.0104701,0.010462,0.00772571,0.0158484,0.0110023,0.022233,0.0238416,0.00725389,0.0123668,0.00299081,0.00844471,0.0148722,0.0140867,0.00986582
958,0.00461596,0.00747917,0.00797542,0.00542926,0.0137011,0,0.00875247,0.0121903,0.00933144,0.00567423,0.0121793,0.00945198,0,0,0.00895814,0.0152281,0.0158521,0.0062543,0.00876718,0.00187629,0.0105638,0.00856296,0.0061704,0.00502159,0.00255624,0.0142662,0,0.0147567,0.0120861,0.00878989,0.0087019,0,0,0.00626514,0.00278508,0.00930511,0.00945252,0.0107201,0.0100367,0.00770757,0.0151709,0.010976,0.0219918,0.0233192,0.00736929,0.0115659,0.00306168,0.00830293,0.0141804,0.013447,0.00976013
959,0.00246254,0.00659325,0.0069794,0.00533641,0.0130285,0,0.00771373,0.0122148,0.00925416,0.00550312,0.0109539,0.00774203,0,0,0.00896075,0.0152796,0.0159493,0.00622074,0.00919508,0.00185455,0.0107801,0.00881835,0.00596807,0.00440849,0.00223595,0.0132677,0,0.0140774,0.0119596,0.00868327,0.0085467,0,0,0.00611569,0.00269043,0.00863938,0.00833611,0.0108244,0.00964628,0.00781411,0.0143097,0.0109422,0.021605,0.0225428,0.00766657,0.0105649,0.00288994,0.0081923,0.0135374,0.0128669,0.00951021
960,0.00333338,0.00555809,0.00603952,0.00517368,0.0123852,0,0.00709372,0.0123885,0.00929414,0.00533514,0.00990587,0.00653395,0,0,0.00864657,0.0152602,0.0159585,0.00612715,0.00970035,0.00172196,0.0109197,0.00891355,0.00584747,0.00401991,0.00194551,0.0123751,0,0.013739,0.0121586,0.00880829,0.00843255,0,0,0.00608362,0.0026434,0.00773423,0.00747109,0.010755,0.00930496,0.00781778,0.0135649,0.0106445,0.0209072,0.0217835,0.00776375,0.00972808,0.00275948,0.00793053,0.0130601,0.0124465,0.00920265
961,0.00370496,0.00462821,0.00505702,0.00505526,0.0117945,0,0.00693144,0.0127795,0.00936276,0.00510343,0.00927025,0.00595685,0,0,0.00844404,0.0150056,0.015779,0.00594273,0.00985184,0.00199838,0.0110104,0.00878089,0.00569753,0.00382166,0.00169869,0.01161,0,0.0137408,0.0125844,0.00890561,0.00837441,0,0,0.00600162,0.00261685,0.00678981,0.00692324,0.0105735,0.00902808,0.00755159,0.0130046,0.01005,0.0197828,0.0208221,0.00744898,0.00889195,0.00273534,0.00756085,0.0126796,0.0119283,0.00893304
962,0.00356263,0.00386461,0.00411083,0.00501309,0.0111994,0,0.00712481,0.0133311,0.00935739,0.00487189,0.00900366,0.00570818,0,0,0.00848137,0.0143889,0.0153437,0.00574498,0.00963502,0.00225939,0.0110618,0.00857629,0.00557737,0.00365667,0.00158334,0.0108771,0,0.0137916,0.0130628,0.00888611,0.00857309,0,0,0.00594981,0.00259455,0.00597603,0.00646838,0.0103949,0.00879477,0.00726003,0.0124686,0.00947422,0.0185472,0.0197561,0.00701342,0.00793848,0.00282928,0.00705392,0.0121384,0.0111744,0.008724
963,0.00347236,0.0029713,0.00337386,0.00497114,0.0106902,0,0.00726972,0.0138254,0.00924635,0.00464108,0.00888866,0.00560255,0,0,0.00846798,0.013661,0.0147672,0.00557344,0.009334,0.0024382,0.0109173,0.00824859,0.00552122,0.00352462,0.00158642,0.0101964,0,0.0137009,0.0135456,0.0089164,0.00892221,0,0,0.00603805,0.00259422,0.00526291,0.00611468,0.0102988,0.00861861,0.00728777,0.0117796,0.00919286,0.0175595,0.0188398,0.00689795,0.00716328,0.00246754,0.00643959,0.0115201,0.010423,0.00856661
