Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
191,0.0161653,0.0038008,0.00869731,0.00936505,0.011122,0,0.00823601,0.00173163,0.0125515,0.0121677,0.00206672,0.00387844,0,0,0.01409,0.0199986,0.0160955,0.00707714,0.00533305,0.00745481,0.00672325,0.0104174,0.0118731,0.000613948,0.00202247,0.0103105,0,0.00811135,0.0013731,0.00257842,0.00485815,0,0,0.00234762,0.00119112,0.00478131,0.00844009,0.00883719,0.0101762,0.0119451,0.016142,0.00937892,0.0189614,0.0167892,0.00694199,0.00326581,0.00687106,0.00836639,0.00493007,0.00895247,0.0110351
192,0.0162678,0.00532415,0.0095615,0.00949794,0.0113395,0,0.00843262,0.00222243,0.0127159,0.012359,0.00301106,0.00498719,0,0,0.0144832,0.0209924,0.0173368,0.00782045,0.00539055,0.00790997,0.00650605,0.0105267,0.0119976,0.000823661,0.00196967,0.0106065,0,0.00778849,0.00189242,0.00328999,0.00579417,0,0,0.0026868,0.00105864,0.00605364,0.00925785,0.00889631,0.0100313,0.011555,0.0161008,0.0097525,0.0192505,0.0175764,0.00757012,0.00312189,0.00723158,0.00832623,0.00434837,0.0090275,0.0109239
193,0.01631,0.0069321,0.0104989,0.00964439,0.0116276,0,0.0085844,0.0027971,0.0128208,0.0125483,0.00399915,0.00646428,0,0,0.0148632,0.0221045,0.0186143,0.00864526,0.00546267,0.00843834,0.00633098,0.0106602,0.0121774,0.00102888,0.001812,0.0109051,0,0.00752569,0.00252351,0.00417591,0.00679129,0,0,0.00302945,0.000841847,0.00733137,0.0101128,0.00892305,0.00978425,0.0111599,0.0163149,0.0101203,0.0196077,0.0180935,0.00813542,0.00301073,0.00753744,0.00819286,0.00384129,0.00913091,0.0107626
194,0.016234,0.00845827,0.0114191,0.00974841,0.0119179,0,0.00862214,0.00338958,0.0128547,0.0126064,0.00499564,0.00783434,0,0,0.0149937,0.0232043,0.0199128,0.00945482,0.00548762,0.00895683,0.00634934,0.0109259,0.0122664,0.00131076,0.00173142,0.0112338,0,0.00729193,0.00320298,0.00503753,0.0079722,0,0,0.00349415,0.000741046,0.00853318,0.0109997,0.00888252,0.0094946,0.0107714,0.0165465,0.0105452,0.0201045,0.0183609,0.00860776,0.00307826,0.00787343,0.00819506,0.00367572,0.00920134,0.0105943
195,0.0161056,0.0097829,0.0122628,0.00981436,0.0121724,0,0.0086747,0.00402766,0.0128767,0.0124959,0.00601797,0.0085031,0,0,0.0150854,0.0242372,0.0211157,0.0101385,0.00565754,0.00931784,0.0064721,0.0112183,0.0120331,0.0015104,0.00174305,0.0115626,0,0.00716722,0.00387988,0.00578028,0.00904018,0,0,0.00395865,0.000772682,0.00964815,0.0117693,0.00884184,0.0092702,0.010373,0.0164587,0.0109532,0.0205337,0.0187525,0.00906507,0.00331042,0.00826743,0.00829469,0.00386957,0.00930512,0.0104404
196,0.0159463,0.010923,0.0130175,0.00988471,0.0124094,0,0.00882436,0.00467379,0.0128914,0.0123077,0.00697623,0.00872241,0,0,0.0153319,0.025145,0.022122,0.0107833,0.00595668,0.00947698,0.00646299,0.0114685,0.0114128,0.00174029,0.00159117,0.0118467,0,0.00710418,0.00449909,0.00645033,0.00970281,0,0,0.0042483,0.000851516,0.010691,0.012387,0.00883542,0.00910439,0.00994856,0.016158,0.0111983,0.0207968,0.0192641,0.00950381,0.00356755,0.00866525,0.00826124,0.00425817,0.00954142,0.0102351
197,0.0156303,0.011833,0.0136187,0.00997886,0.0126124,0,0.00888286,0.00528343,0.0127866,0.0120852,0.00777373,0.00899795,0,0,0.0155259,0.0257477,0.0229154,0.0114053,0.00615704,0.00956999,0.00649796,0.0117045,0.0108098,0.00223181,0.0012399,0.0121045,0,0.00693854,0.00500591,0.00700874,0.0101373,0,0,0.00442578,0.00100022,0.0116781,0.0129832,0.00885444,0.00894185,0.00953175,0.0158805,0.0112785,0.0210357,0.0196508,0.00983712,0.00388764,0.00907183,0.00820359,0.00470158,0.0099273,0.00994545
198,0.0150764,0.0123867,0.013979,0.0100456,0.012705,0,0.00865898,0.00579953,0.0124924,0.0117086,0.00835896,0.00951903,0,0,0.0154432,0.0258907,0.0233599,0.011818,0.00619318,0.00973435,0.00678956,0.0118145,0.0107041,0.00274558,0.00097711,0.0123115,0,0.00667394,0.00537123,0.00741426,0.0105896,0,0,0.00463939,0.00120485,0.0125442,0.0134807,0.00892206,0.00878147,0.009106,0.0157341,0.0113975,0.0212741,0.0199166,0.0101015,0.00428037,0.00943117,0.00826424,0.00521383,0.0104225,0.00966185
199,0.014351,0.0126611,0.0141367,0.0100876,0.0126736,0,0.00829302,0.00619433,0.0121345,0.0111046,0.00878606,0.0103391,0,0,0.0151263,0.0256238,0.0234169,0.0119696,0.00612288,0.0100257,0.00707074,0.0116899,0.0109219,0.00306831,0.00101724,0.0124342,0,0.00639973,0.00560887,0.00768699,0.0109279,0,0,0.00483721,0.00140864,0.0131811,0.0137921,0.00900906,0.00860778,0.00858953,0.0157198,0.0116318,0.0213622,0.0201132,0.0103569,0.00452567,0.00965501,0.00825451,0.00579606,0.0109439,0.00946468
200,0.0135362,0.0128223,0.0141828,0.0100879,0.0126046,0,0.00801583,0.00656704,0.011855,0.0103976,0.00917154,0.0111707,0,0,0.0146947,0.0251199,0.0233572,0.0119951,0.00598538,0.0103288,0.0071461,0.0114044,0.0109096,0.00340142,0.00123072,0.0125345,0,0.00614581,0.00578501,0.00774561,0.0109531,0,0,0.00493163,0.00156723,0.0135784,0.0141583,0.00900164,0.00839146,0.00800372,0.0155261,0.0117765,0.0212119,0.0201047,0.0105202,0.00463365,0.00977811,0.00812786,0.00634328,0.0112726,0.00931315
201,0.0125791,0.0128282,0.0141435,0.0100278,0.0125341,0,0.0077264,0.00695032,0.0115543,0.00964441,0.00945879,0.0112776,0,0,0.014097,0.0245399,0.0231509,0.0119341,0.00579313,0.0103924,0.00726274,0.0110887,0.0105488,0.00374666,0.00144389,0.0126129,0,0.0059167,0.00602999,0.00755071,0.0107449,0,0,0.0049177,0.00164338,0.0138682,0.0146036,0.0088751,0.0081759,0.00745465,0.014938,0.0117246,0.0208336,0.0198723,0.0105776,0.00484838,0.00970257,0.00806609,0.00679232,0.0111649,0.00914332
202,0.0114041,0.0125826,0.0140272,0.0100036,0.012392,0,0.00720799,0.00717273,0.0110806,0.00875483,0.00958169,0.0107534,0,0,0.0132912,0.0239657,0.0224127,0.0117438,0.00551885,0.0101575,0.00748627,0.0108072,0.0101249,0.00387255,0.00156452,0.0125357,0,0.00562292,0.00631702,0.00735447,0.0103991,0,0,0.00486096,0.00167328,0.0141326,0.0147043,0.0087366,0.00798916,0.00692917,0.0142895,0.0116217,0.0202412,0.0196044,0.010651,0.00493114,0.00931486,0.00802376,0.0071,0.0106666,0.00894398
203,0.0101515,0.0121505,0.0138565,0.0100358,0.012139,0,0.00655894,0.0071558,0.0104927,0.00779486,0.00949534,0.0105531,0,0,0.0125426,0.0231905,0.0213355,0.011478,0.00514764,0.00975635,0.00760345,0.0104665,0.00979849,0.00382656,0.0016074,0.0122461,0,0.00524654,0.00640615,0.00731368,0.00993536,0,0,0.0048264,0.00166799,0.0142249,0.0143565,0.00862903,0.00777803,0.00634693,0.0137377,0.0115251,0.0194666,0.0192923,0.0107338,0.0044815,0.00888043,0.00781311,0.0071427,0.0101315,0.00871627
204,0.00902568,0.0116704,0.0136253,0.0100286,0.0117911,0,0.00595333,0.00709236,0.00991341,0.00696228,0.00920735,0.0108084,0,0,0.0120965,0.0218736,0.0204144,0.0112529,0.00466603,0.00924162,0.00766265,0.00990717,0.00950762,0.00378313,0.00164908,0.0118262,0,0.00498506,0.00627661,0.0071743,0.00948514,0,0,0.0047775,0.00161122,0.0140158,0.0139055,0.00848193,0.00751163,0.00574774,0.0129752,0.0113279,0.0186008,0.0186652,0.0107079,0.00387665,0.00865057,0.00752559,0.00687133,0.0097667,0.00844823
205,0.00807261,0.011174,0.0133016,0.00994613,0.0113315,0,0.00533082,0.00712398,0.00938206,0.0063065,0.00885196,0.0108231,0,0,0.0117964,0.0202501,0.0196554,0.0111172,0.00409863,0.0086509,0.00775023,0.00922906,0.00917788,0.00374429,0.00167671,0.0113427,0,0.00489764,0.00620652,0.00678563,0.00900604,0,0,0.00468188,0.00156827,0.0135755,0.0135092,0.00823771,0.00720682,0.00524604,0.0120686,0.0109947,0.0176949,0.0177135,0.0105903,0.00360411,0.00858001,0.00733494,0.0064527,0.00934109,0.00808473
206,0.00725167,0.0106481,0.0129063,0.00983613,0.0107767,0,0.00468839,0.00715197,0.00889175,0.00576154,0.00853218,0.010539,0,0,0.0113658,0.0189172,0.0188624,0.0110191,0.00355513,0.00809438,0.00749459,0.00867288,0.00881282,0.00364246,0.00163654,0.0107856,0,0.004791,0.00622032,0.0064049,0.00828682,0,0,0.0045563,0.00156797,0.0130537,0.0130934,0.00787929,0.00686816,0.00492097,0.0112939,0.0106022,0.0166986,0.0167084,0.0105021,0.00351912,0.0085025,0.00724614,0.00605039,0.00862504,0.00758584
207,0.00650959,0.0100622,0.0125169,0.00972178,0.0102015,0,0.00414694,0.00708086,0.00838448,0.0053051,0.00821471,0.0103525,0,0,0.0108499,0.0179528,0.0179834,0.0108933,0.00317875,0.00768757,0.00666821,0.00823204,0.00842629,0.00348335,0.00154717,0.0101152,0,0.0045916,0.00616998,0.00621104,0.00759555,0,0,0.00445003,0.00151534,0.0125038,0.012685,0.00748281,0.00648786,0.00483433,0.0106914,0.0102131,0.0155931,0.0156772,0.0104132,0.00346186,0.00840237,0.00721431,0.00563283,0.00785605,0.00704864
208,0.00571412,0.00933967,0.0121507,0.00961406,0.00959945,0,0.0037282,0.00695015,0.00780319,0.00500878,0.007919,0.0100468,0,0,0.0103938,0.0170178,0.0170851,0.0107126,0.00299937,0.00753297,0.00575336,0.00780219,0.00801371,0.00334033,0.00147852,0.00932197,0,0.00434345,0.00610636,0.00605954,0.00728097,0,0,0.00432059,0.00134793,0.0118444,0.012318,0.00721216,0.00610199,0.0050245,0.0103553,0.00975597,0.0143902,0.0144905,0.0101362,0.00364308,0.00852121,0.00716856,0.00516868,0.00739266,0.00655861
209,0.00480072,0.00848971,0.0117486,0.00952326,0.00889174,0,0.00337781,0.00682375,0.00718164,0.00493757,0.00773002,0.00929175,0,0,0.0099731,0.0159337,0.0162631,0.010498,0.00300767,0.00754021,0.00509932,0.00745571,0.00759222,0.00322686,0.00147889,0.00844487,0,0.00402297,0.0060895,0.00581276,0.00694511,0,0,0.00409199,0.00115913,0.0110297,0.0119044,0.00707345,0.00582168,0.00542053,0.0100824,0.00910172,0.0129961,0.0131833,0.00964684,0.00428929,0.00878269,0.00721207,0.00479463,0.00740145,0.00603295
210,0.00385466,0.00764559,0.0112867,0.00942239,0.00809284,0,0.00308835,0.00670817,0.00658231,0.00503849,0.00760048,0.00845051,0,0,0.00955537,0.0147787,0.0154264,0.0103427,0.0032453,0.00744003,0.0044954,0.00724231,0.00719151,0.0031075,0.00148264,0.00755622,0,0.00364348,0.00600406,0.0055524,0.00629349,0,0,0.00382907,0.00108288,0.0101922,0.0114432,0.0068899,0.00568234,0.00588309,0.00945173,0.00831992,0.0114021,0.0118643,0.00913241,0.00517602,0.00854103,0.00751763,0.00465028,0.00784592,0.00539961
211,0.00300288,0.00685284,0.0107931,0.00928299,0.00727692,0,0.00284759,0.00656277,0.00604661,0.00522116,0.00743603,0.00788505,0,0,0.00915292,0.0136059,0.0143449,0.0102009,0.00368153,0.00724291,0.00400447,0.00709763,0.00681727,0.00294474,0.00137634,0.00670022,0,0.00328742,0.00580655,0.00537303,0.00574567,0,0,0.00366851,0.0010802,0.00942111,0.0110434,0.0065987,0.00558588,0.00636938,0.00877437,0.00759487,0.00984846,0.0104183,0.00868479,0.00603999,0.00779617,0.00797388,0.00471445,0.00844362,0.00473787
212,0.0023926,0.0060189,0.0102819,0.00909626,0.00642357,0,0.0025304,0.00637064,0.00559259,0.00545547,0.00726046,0.00739404,0,0,0.00881018,0.0123655,0.0130137,0.00977187,0.00421541,0.00712736,0.00381781,0.00696431,0.00643061,0.00271672,0.00117121,0.00581853,0,0.00300245,0.00561762,0.00517463,0.00548033,0,0,0.00360068,0.00108261,0.00859463,0.0106504,0.00629364,0.00553356,0.0069383,0.00849287,0.00695095,0.00852164,0.0089127,0.00824012,0.00699206,0.00743414,0.00852772,0.00485785,0.0089596,0.0041355
213,0.00209984,0.00508647,0.00968865,0.00886292,0.00545303,0,0.00217982,0.00617938,0.00515531,0.00575219,0.00713086,0.00672897,0,0,0.00859961,0.0110141,0.0116337,0.00898604,0.00467673,0.00694743,0.00371141,0.00679503,0.00599874,0.0024741,0.000947681,0.00483887,0,0.00283875,0.00549651,0.00492161,0.00525298,0,0,0.00353111,0.00107726,0.00766288,0.0100467,0.00603306,0.00553921,0.00758558,0.00817363,0.00632752,0.00734699,0.00754872,0.00781302,0.00801541,0.00775489,0.00934572,0.00510621,0.00935149,0.00360081
214,0.00210741,0.00413616,0.0089175,0.00860287,0.00436381,0,0.00197494,0.00602858,0.00465885,0.00607693,0.00703281,0.00606007,0,0,0.0084509,0.00961464,0.0103366,0.00821912,0.00491054,0.00651665,0.00362079,0.0066561,0.00556369,0.00218115,0.000814442,0.00387869,0,0.00275923,0.00540082,0.00457944,0.00491588,0,0,0.00342637,0.00103628,0.00684858,0.00927292,0.00579931,0.00545944,0.00820838,0.00759836,0.00569933,0.00626333,0.0064043,0.00744819,0.00870626,0.00812688,0.0100885,0.00558873,0.0097458,0.00314682
215,0.00265155,0.00333747,0.00798539,0.008312,0.0032303,0,0.0018204,0.00592881,0.0041441,0.00634108,0.00690905,0.00581793,0,0,0.00821352,0.00830484,0.00912874,0.0076842,0.00490319,0.00604382,0.00371201,0.00665492,0.00516189,0.00197925,0.00070139,0.00317957,0,0.0027199,0.00532736,0.00424037,0.00453212,0,0,0.00331732,0.0010237,0.00636504,0.00863413,0.00561219,0.00529274,0.00871216,0.00739812,0.00502136,0.00537167,0.00562368,0.00704677,0.00910367,0.00803508,0.0103855,0.006156,0.0102995,0.00276494
216,0.00372522,0.0028143,0.0070642,0.00795845,0.00211245,0,0.00165051,0.00590053,0.00370172,0.00651142,0.00670741,0.00596465,0,0,0.00794733,0.00716773,0.00794222,0.00719115,0.00466817,0.00570093,0.00383672,0.00662222,0.00476007,0.00184705,0.000605031,0.00281399,0,0.00277765,0.00528951,0.00399722,0.00416118,0,0,0.00323539,0.00104411,0.00615333,0.00813727,0.00555432,0.00520485,0.00904812,0.00768132,0.00432105,0.00471922,0.0052146,0.00652846,0.00949807,0.00766305,0.0105284,0.00656464,0.0106901,0.00238839
217,0.00493318,0.00264083,0.00625917,0.00750507,0.00120397,0,0.00157661,0.00591303,0.00332217,0.00659428,0.00641355,0.00595281,0,0,0.00776981,0.00615697,0.0067129,0.00660282,0.00423508,0.00532885,0.00382805,0.00637356,0.00428809,0.0016963,0.000570096,0.00277506,0,0.00295546,0.00526809,0.00376641,0.00391865,0,0,0.00318333,0.00101578,0.00605167,0.00743936,0.00559202,0.00517482,0.00916862,0.00782303,0.00377074,0.00424258,0.00484499,0.00603274,0.00969368,0.00733887,0.0104996,0.00681682,0.0103509,0.00204895
218,0.00609632,0.00287633,0.00551973,0.00689175,0.00130411,0,0.00145015,0.00588888,0.00297306,0.0065669,0.00604906,0.0055691,0,0,0.00766126,0.00516445,0.00550609,0.00597912,0.00372877,0.00480618,0.00367301,0.00599302,0.00369846,0.00149953,0.000538684,0.00315961,0,0.00312827,0.00525032,0.0035158,0.0038038,0,0,0.00306767,0.000907549,0.00600586,0.00643836,0.0054509,0.00504951,0.00906019,0.00772221,0.00345139,0.00394855,0.00434185,0.00571655,0.00943976,0.00701253,0.0098118,0.00690174,0.00955836,0.00180261
219,0.00722643,0.00334438,0.00484182,0.0061909,0.00220781,0,0.00130118,0.00583874,0.00265866,0.00647105,0.00565302,0.00500639,0,0,0.00758873,0.00411805,0.0044235,0.00527258,0.00324115,0.00434385,0.00336689,0.00557615,0.00314337,0.00147996,0.000582295,0.003893,0,0.0032583,0.00522682,0.00329165,0.00357116,0,0,0.00288468,0.000875348,0.00598938,0.00540852,0.00500586,0.00481095,0.00884786,0.00771115,0.00319646,0.00389929,0.00394508,0.00545367,0.00895408,0.00654607,0.00873246,0.00669208,0.00893793,0.00160448
220,0.00830953,0.0038087,0.00428386,0.00560928,0.00323678,0,0.00126917,0.00579229,0.00235486,0.00639523,0.00527983,0.00426381,0,0,0.00759045,0.00299963,0.00341479,0.00441204,0.00277708,0.00413769,0.00296643,0.00513733,0.00288593,0.00139413,0.00053824,0.00476481,0,0.00345095,0.00517759,0.00303235,0.0031503,0,0,0.00265838,0.000831178,0.00602929,0.00456119,0.0045467,0.0044849,0.0086808,0.00766112,0.00278424,0.00404511,0.00390896,0.0049347,0.00848286,0.00596072,0.00791524,0.00624235,0.00846663,0.00156739
221,0.00933581,0.00429033,0.00384829,0.00523264,0.00430498,0,0.00127788,0.00568075,0.00202075,0.00633458,0.00498114,0.00349142,0,0,0.00768807,0.00184714,0.00239601,0.00355008,0.00227017,0.003869,0.00265352,0.00471873,0.00291956,0.00125853,0.000554812,0.00566132,0,0.00372818,0.00511067,0.0026999,0.00275409,0,0,0.00248273,0.000799505,0.00615047,0.00389117,0.00431098,0.00404786,0.00853219,0.0075293,0.00219475,0.00435952,0.00425619,0.00407474,0.00798185,0.0052652,0.00743873,0.00572958,0.00788557,0.00175472
222,0.0103732,0.00490704,0.00346578,0.00501951,0.00541308,0,0.00135955,0.00549235,0.00164035,0.00626745,0.00474327,0.00328607,0,0,0.00781511,0.000787146,0.00153085,0.00282364,0.00169573,0.00325742,0.00247206,0.00437769,0.00306826,0.00108789,0.000677012,0.00660167,0,0.00399446,0.00506603,0.00245468,0.00251168,0,0,0.00230707,0.000760457,0.00629905,0.00327775,0.00417044,0.00357901,0.00827902,0.0076162,0.00160332,0.00486576,0.00491815,0.00316055,0.00743816,0.00452181,0.00690417,0.00520629,0.00725226,0.00202691
223,0.0114416,0.00563416,0.00311629,0.00483614,0.00653498,0,0.00167748,0.00540357,0.00125934,0.00623406,0.00457312,0.00375732,0,0,0.00785808,0.000552195,0.00132038,0.00210675,0.00118266,0.0027005,0.00235025,0.00410966,0.00318129,0.000923815,0.000814822,0.00763646,0,0.00420903,0.00504455,0.00233079,0.00230972,0,0,0.00217621,0.000758391,0.00646972,0.00267251,0.00394409,0.00325978,0.00791563,0.00784969,0.00131246,0.0055598,0.00588796,0.00247782,0.0069345,0.00396506,0.00614083,0.00464818,0.0066379,0.00226897
224,0.0124711,0.00638325,0.00290592,0.00450902,0.00759766,0,0.00211577,0.00546222,0.00100125,0.00623776,0.00449521,0.00409308,0,0,0.00778695,0.00137697,0.00186243,0.00130784,0.0008629,0.00257977,0.00245958,0.00386117,0.00319088,0.000807753,0.000862491,0.0087265,0,0.00442479,0.00501089,0.00213534,0.00200439,0,0,0.00216626,0.00076389,0.00672727,0.00226732,0.00361915,0.00310864,0.00752998,0.00787223,0.00145949,0.00645068,0.00702613,0.00194017,0.00644793,0.00368736,0.00546896,0.00410172,0.00600108,0.00245545
225,0.0134758,0.00707409,0.00291063,0.00406578,0.00854858,0,0.00238872,0.00545576,0.000940158,0.0062542,0.00450396,0.00368769,0,0,0.007694,0.00224341,0.00262532,0.000623318,0.000713035,0.0026871,0.00278348,0.00365722,0.0031919,0.000811546,0.000792506,0.00980643,0,0.00463505,0.00496822,0.00194313,0.00170531,0,0,0.00217047,0.000713146,0.00713523,0.00225118,0.00329279,0.00298021,0.00721926,0.00776587,0.0017881,0.00751914,0.00808414,0.00150175,0.00591107,0.00338065,0.00503087,0.00371471,0.00538258,0.00261946
226,0.014437,0.00765988,0.00306514,0.00368257,0.00942132,0,0.00241011,0.00532844,0.00107622,0.00629179,0.00452902,0.00289133,0,0,0.00765714,0.00298535,0.00341146,0.000383048,0.000685918,0.00267293,0.00289702,0.00359571,0.00328953,0.00100429,0.000665061,0.0108873,0,0.00475491,0.00498003,0.00193799,0.00156333,0,0,0.00208408,0.00067771,0.00768331,0.0024885,0.003072,0.00281199,0.00706563,0.00784202,0.00222993,0.00866268,0.00908438,0.00165053,0.00541298,0.00301575,0.00465945,0.00346223,0.00481683,0.00280975
227,0.0152004,0.00818904,0.00327013,0.00339195,0.01026,0,0.00242228,0.00527403,0.00137628,0.00635201,0.00446955,0.00249345,0,0,0.00763975,0.00360168,0.00419403,0.000517352,0.000700719,0.00258069,0.00261926,0.00368125,0.0034466,0.00120161,0.000610919,0.0119767,0,0.00475716,0.00504347,0.00210096,0.00162173,0,0,0.00198559,0.00070342,0.0082314,0.0027825,0.00298054,0.00263586,0.00701412,0.00811924,0.0028677,0.0097826,0.0101502,0.00207306,0.00515635,0.00289063,0.00425035,0.00330642,0.00435885,0.00303134
228,0.0157762,0.00873667,0.00349966,0.00315003,0.0110526,0,0.0026279,0.00538961,0.00176647,0.00644704,0.00436754,0.00261869,0,0,0.00760266,0.00421288,0.0049101,0.000683771,0.000686154,0.00260078,0.00228799,0.00382813,0.00360034,0.00113633,0.000659366,0.0130386,0,0.00472913,0.00510143,0.00222041,0.00172644,0,0,0.00198327,0.000767681,0.00873171,0.00316951,0.00296551,0.00251438,0.00696061,0.00847344,0.00357392,0.0108568,0.0112426,0.00228565,0.00518203,0.00268739,0.00392883,0.00329766,0.00415366,0.00323836
229,0.0163282,0.00927194,0.00375231,0.00297101,0.0117854,0,0.0028426,0.00556902,0.00222844,0.00662866,0.0044378,0.00280693,0,0,0.00759867,0.00488362,0.00551913,0.000921085,0.0008207,0.00265778,0.00212486,0.00411022,0.00376111,0.000993367,0.000662771,0.014056,0,0.00475542,0.00520015,0.00222371,0.00182951,0,0,0.00201864,0.000781759,0.00932957,0.00369023,0.00300499,0.00259819,0.00699828,0.00887411,0.00415387,0.0118623,0.0123612,0.00252682,0.00533531,0.00243751,0.00392009,0.00326694,0.00430425,0.00343287
230,0.0168521,0.00973698,0.00395331,0.00282144,0.0124917,0,0.00291356,0.00567772,0.00276554,0.00690316,0.00468358,0.002814,0,0,0.00767053,0.00563492,0.00611872,0.00128448,0.00116273,0.00262028,0.00211568,0.00462464,0.00397425,0.00101501,0.000544141,0.015012,0,0.00479812,0.00541158,0.00221867,0.00192146,0,0,0.00204371,0.000751906,0.0100958,0.00419448,0.0030926,0.00292487,0.00725158,0.00928445,0.00457949,0.0128014,0.0134676,0.00299073,0.00557667,0.0024955,0.00428375,0.00318426,0.00485534,0.00364318
231,0.0172491,0.0101319,0.00410539,0.00263624,0.0132174,0,0.00297069,0.00570045,0.00331878,0.00719031,0.00492932,0.00302614,0,0,0.00777464,0.00646515,0.00684714,0.00169651,0.00155598,0.00256058,0.00232482,0.00520169,0.00425762,0.00114035,0.000450288,0.0158732,0,0.00475798,0.00567635,0.00232745,0.00202086,0,0,0.00211549,0.00077389,0.0108652,0.00452437,0.00319721,0.00335025,0.007618,0.0096437,0.00494128,0.0137505,0.0144206,0.00351311,0.00613009,0.00266626,0.00495739,0.00330404,0.00570448,0.00385785
232,0.0175058,0.0104938,0.00436006,0.00247038,0.01397,0,0.00308473,0.00576317,0.00381741,0.00740755,0.00510074,0.00349516,0,0,0.00783813,0.00735157,0.00770114,0.00208475,0.00196209,0.00259268,0.00272203,0.00569717,0.00455444,0.00118765,0.000455313,0.0166633,0,0.00462385,0.00591508,0.00259956,0.00226149,0,0,0.00225137,0.000821695,0.0115402,0.00472203,0.00332193,0.00379951,0.00795042,0.0100454,0.00535895,0.014736,0.0153177,0.00389023,0.0071319,0.00277024,0.00580499,0.00369979,0.00668779,0.00407036
233,0.0176249,0.0108482,0.00477536,0.00241374,0.0147185,0,0.00321271,0.00594021,0.0042579,0.00752827,0.0052824,0.00394321,0,0,0.00779825,0.00825363,0.00861985,0.00243957,0.00243117,0.00270243,0.00317996,0.00612744,0.00477642,0.00113624,0.000524105,0.0174236,0,0.00449837,0.0061039,0.00297165,0.00266149,0,0,0.00238826,0.000855583,0.0122049,0.00489198,0.00347593,0.00429223,0.00825185,0.0106626,0.00586551,0.0156971,0.0163114,0.00416398,0.00832009,0.00300104,0.0066754,0.00438018,0.00767214,0.00430435
234,0.0176042,0.0111776,0.00524094,0.00243495,0.0154206,0,0.00340195,0.00613331,0.00468486,0.00757866,0.00548286,0.00430285,0,0,0.00767589,0.00914088,0.00963101,0.00276026,0.00290378,0.00279237,0.00360855,0.00649692,0.00494388,0.00109819,0.000649219,0.0180778,0,0.0044055,0.00609313,0.00324677,0.003035,0,0,0.00245336,0.0008756,0.0128525,0.00504789,0.0036132,0.0047999,0.00855398,0.0114404,0.00635444,0.0165989,0.0172338,0.00440517,0.00933167,0.00340576,0.00742852,0.00529828,0.0085715,0.00456912
