Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe,
1171,0.0143008,0.00952633,0.012884,0.00602153,0.01364,0,0.00825826,0.00231374,0.00305432,0.00805229,0.00464439,0.00672136,0,0,0.0106119,0.0109299,0.0111179,0.00553251,0.0107177,0.0105767,0.00664239,0.00862653,0.00211224,0.000566027,0.00178698,0.0121392,0,0.00966636,0.00368454,0.00701584,0.00964919,0,0,0.00139003,0.00221246,0.00806206,0.0136702,0.00995855,0.00740825,0.00725371,0.013656,0.0125912,0.0206968,0.0191393,0.0111759,0.00302743,0.00426699,0.0071206,0.00310588,0.00860226,0.0100714,0
1172,0.0150368,0.00968132,0.0127443,0.00594108,0.0139856,0,0.00845976,0.00229406,0.00315116,0.00865883,0.00457818,0.00643413,0,0,0.0108599,0.0116464,0.0117053,0.00547676,0.0110168,0.0104115,0.00738141,0.00901325,0.00198898,0.000540232,0.0018085,0.012539,0,0.00985602,0.00383414,0.00706706,0.00929488,0,0,0.00148308,0.00224151,0.00806247,0.0137429,0.00990746,0.00772508,0.00787505,0.0136498,0.0124012,0.021053,0.0194246,0.010967,0.00344587,0.00408028,0.00710786,0.00307486,0.00866428,0.0103374,0
1173,0.0155349,0.00959262,0.0129875,0.00586277,0.0142429,0,0.00856633,0.0022637,0.00337971,0.00915765,0.00459093,0.0062194,0,0,0.0111486,0.0123051,0.0121256,0.00536154,0.011373,0.0102045,0.00828764,0.00959607,0.00198035,0.000583862,0.00190343,0.0128423,0,0.0101314,0.00396798,0.00726881,0.00931064,0,0,0.0014282,0.00215584,0.00809953,0.0135586,0.00986599,0.00810101,0.00849521,0.0137383,0.0119266,0.0212085,0.019287,0.0105658,0.00380491,0.00384255,0.00699155,0.00303613,0.00854073,0.0104897,0
1174,0.0158055,0.00929887,0.013852,0.00583796,0.014545,0,0.00855069,0.00217319,0.00366256,0.00981637,0.00462684,0.00617414,0,0,0.0115564,0.0128639,0.0126418,0.00533622,0.0117733,0.0101278,0.00934967,0.010188,0.00201715,0.000684287,0.0019928,0.0130152,0,0.0104305,0.0039823,0.00741059,0.00956741,0,0,0.00134685,0.00207513,0.00804953,0.013193,0.00978827,0.00838014,0.00914018,0.0140243,0.0115299,0.0211882,0.0190429,0.0101495,0.00405187,0.00353617,0.00698078,0.00309846,0.00839401,0.0106315,0
1175,0.0159819,0.00911079,0.0141206,0.00586992,0.0147286,0,0.00845961,0.00204902,0.00401098,0.0105223,0.00451587,0.0061192,0,0,0.0117343,0.013239,0.0131674,0.00536668,0.0120497,0.00987922,0.0102211,0.0106421,0.00205968,0.00075663,0.00198675,0.0131338,0,0.0105973,0.0039156,0.00734911,0.00973369,0,0,0.00130257,0.0020164,0.00793224,0.0128999,0.009647,0.00853729,0.0097315,0.0144629,0.0113032,0.0210082,0.0188171,0.00980965,0.00418861,0.00341551,0.00710535,0.00315015,0.00832729,0.0107838,0
1176,0.0161079,0.00914884,0.013217,0.00587583,0.0146444,0,0.00837763,0.00196489,0.00444315,0.0110251,0.00430762,0.00591419,0,0,0.0116299,0.0135034,0.0135154,0.00524553,0.0122027,0.00931806,0.0106677,0.010958,0.00215852,0.00079757,0.00196672,0.0132098,0,0.0107025,0.00398535,0.00728193,0.00977596,0,0,0.00129578,0.00198288,0.00775938,0.0126835,0.00952175,0.0086291,0.0101659,0.0147837,0.0108776,0.0207701,0.0184973,0.00942141,0.00430757,0.00374707,0.00709672,0.00313688,0.00816731,0.0108724,0
1177,0.0160799,0.00915217,0.0122542,0.00580955,0.0144857,0,0.0083484,0.00195116,0.00492279,0.0113666,0.00410956,0.0055758,0,0,0.011679,0.0138011,0.0137254,0.00502974,0.0123338,0.00864603,0.0110463,0.0110995,0.00235577,0.000854684,0.00197846,0.0131787,0,0.0109059,0.00423379,0.00725976,0.00979266,0,0,0.00129021,0.00195498,0.00742426,0.0123029,0.00947535,0.00872361,0.0105126,0.01472,0.0101086,0.0204977,0.018044,0.00898597,0.00452344,0.00448637,0.0068975,0.00319979,0.00784711,0.0109139,0
1178,0.0158601,0.00894868,0.0119297,0.00570171,0.0144313,0,0.00832273,0.00198201,0.00538947,0.0116627,0.00398919,0.00532583,0,0,0.0120227,0.0140967,0.0139189,0.00498845,0.0124278,0.00795666,0.0116441,0.0110637,0.00259074,0.0009669,0.00199622,0.0129873,0,0.011135,0.00443293,0.00715721,0.00980705,0,0,0.00125764,0.00193242,0.00692274,0.0117168,0.00947176,0.00888525,0.0108394,0.0145696,0.00942662,0.0200968,0.0175566,0.00852446,0.00476479,0.00506833,0.00677623,0.00342446,0.00756473,0.0110053,0
1179,0.0156137,0.00862604,0.0118286,0.00561331,0.0144315,0,0.00818216,0.00202878,0.0058128,0.0119269,0.00397692,0.00529935,0,0,0.0123227,0.0143401,0.0141813,0.00511989,0.0124904,0.00728848,0.0122452,0.0110202,0.00278996,0.0010338,0.00181388,0.0126475,0,0.0111718,0.00450812,0.00701226,0.00979235,0,0,0.00112479,0.00179892,0.00640048,0.0111081,0.00946503,0.00907152,0.0111829,0.0146551,0.00903906,0.0195655,0.0170724,0.007906,0.00495487,0.00505171,0.00683668,0.00372819,0.00741624,0.0111844,0
1180,0.0154774,0.00824731,0.011663,0.00558691,0.0144183,0,0.0079311,0.00212476,0.00621874,0.0122513,0.00393379,0.00518809,0,0,0.0123753,0.0147018,0.0146008,0.00517432,0.0125362,0.00677099,0.0126484,0.0110941,0.00296967,0.00121161,0.00202103,0.0122054,0,0.0110012,0.00462579,0.00686432,0.00965345,0,0,0.0010881,0.0017827,0.00589227,0.0105455,0.00944379,0.00920195,0.0116588,0.0147102,0.00863681,0.0190843,0.0166706,0.0071387,0.00523802,0.00493315,0.00696968,0.00407919,0.00729243,0.0114126,0
1181,0.0154162,0.00780975,0.0115254,0.00557167,0.0143826,0,0.00770674,0.0023713,0.00666731,0.0126705,0.00381226,0.0049986,0,0,0.0122868,0.0152642,0.0151826,0.00512557,0.0124525,0.00636483,0.012967,0.0112158,0.00319051,0.00134052,0.00205901,0.0116771,0,0.0108827,0.00483277,0.00660349,0.00934321,0,0,0.00105664,0.0016798,0.00534449,0.00998189,0.00947751,0.00931376,0.0120474,0.0145279,0.00814962,0.0187675,0.0163269,0.00640227,0.00577322,0.0050507,0.00715969,0.00453219,0.00715375,0.0116178,0
1182,0.0153577,0.00731959,0.0113207,0.00548285,0.0142963,0,0.0076406,0.00279004,0.00712294,0.0130588,0.00377919,0.00493041,0,0,0.0121822,0.0158297,0.0157994,0.00520417,0.0121598,0.00583411,0.013322,0.0113138,0.00346302,0.00148319,0.00200551,0.0110556,0,0.0109895,0.00499379,0.00618419,0.00895648,0,0,0.000988291,0.0015567,0.00492922,0.00943903,0.00969485,0.00950415,0.0118741,0.0144427,0.00780284,0.0184496,0.0158496,0.00580133,0.00648589,0.00532764,0.00740083,0.0050222,0.00708743,0.0117514,0
1183,0.0153184,0.00673876,0.0110335,0.00536758,0.0141733,0,0.0076712,0.00328495,0.00744404,0.0133694,0.00398146,0.0049426,0,0,0.012114,0.0162777,0.0163695,0.00546568,0.0117601,0.00516622,0.0136353,0.0114851,0.00369232,0.00169636,0.00213126,0.0103917,0,0.0111855,0.00507122,0.00571362,0.00859037,0,0,0.000919058,0.00155828,0.0049784,0.00897296,0.0100415,0.00978379,0.0114584,0.014686,0.00747839,0.0180072,0.015236,0.00529196,0.00721311,0.00555104,0.00764607,0.00543905,0.00720089,0.0118994,0
1184,0.0153239,0.00606194,0.0109092,0.00530798,0.0140911,0,0.0076693,0.00368942,0.00764791,0.0135551,0.00438606,0.00503595,0,0,0.0120857,0.0166681,0.0168789,0.00575925,0.0113932,0.00446298,0.0137942,0.0117904,0.00380595,0.0018973,0.00215249,0.00978827,0,0.0112396,0.00519163,0.00519803,0.00810033,0,0,0.000837105,0.00153269,0.00552522,0.00856788,0.0102836,0.0100746,0.0116479,0.0150677,0.0069821,0.0177062,0.0147354,0.00471843,0.00789354,0.00568967,0.00801081,0.00584022,0.00760264,0.0121918,0
1185,0.0153561,0.00535927,0.0108228,0.00522375,0.0140381,0,0.00768172,0.00392705,0.00790534,0.0135075,0.00491968,0.00533674,0,0,0.0120314,0.0169762,0.0172665,0.0061112,0.0110601,0.00367419,0.013882,0.0120982,0.00392835,0.00213489,0.00220049,0.00929992,0,0.0111672,0.00540495,0.00456528,0.00734746,0,0,0.000730791,0.00145397,0.0063589,0.00827891,0.0103769,0.0103557,0.0124217,0.0153382,0.00649794,0.0177535,0.0144473,0.0040741,0.00856789,0.0059141,0.00857375,0.00629414,0.00826527,0.0125589,0
1186,0.0154203,0.00470558,0.0102681,0.00500501,0.0139462,0,0.00777201,0.00412436,0.00817114,0.0133642,0.00560959,0.00593,0,0,0.011902,0.0170946,0.0174822,0.00659826,0.0106486,0.00296671,0.0141324,0.012259,0.00422825,0.00234249,0.00221616,0.00888766,0,0.0111413,0.00559245,0.0039421,0.00650165,0,0,0.000501201,0.00128117,0.0073793,0.00829717,0.01049,0.0106202,0.0131445,0.0154568,0.00612029,0.0179373,0.0142706,0.00366124,0.00932669,0.00637951,0.00916503,0.00673938,0.00897094,0.0128651,0
1187,0.0155123,0.00413351,0.00941089,0.0046926,0.0138651,0,0.00792975,0.00438524,0.00828804,0.0132769,0.00644137,0.00665056,0,0,0.0117385,0.0170015,0.017564,0.00699873,0.0101654,0.00264427,0.0144732,0.0122256,0.00464658,0.0025085,0.00234966,0.00853507,0,0.0112288,0.00564555,0.00347231,0.00570309,0,0,0.000409005,0.00121622,0.00849729,0.00865627,0.010697,0.0108607,0.0136775,0.0155534,0.00577939,0.0180406,0.0142294,0.00350881,0.0101565,0.00703882,0.00964532,0.00713903,0.00960329,0.0131263,0
1188,0.0156101,0.00362501,0.00899048,0.00439903,0.0139096,0,0.0081732,0.00461183,0.00836795,0.0130109,0.00734368,0.0074747,0,0,0.0115605,0.016751,0.0175594,0.00715967,0.00978797,0.00255314,0.0144545,0.0119992,0.0049775,0.00271842,0.00250969,0.0082823,0,0.0114151,0.0056196,0.00308057,0.00487532,0,0,0.000522771,0.00123639,0.00957397,0.0091111,0.0108899,0.011076,0.0141635,0.0157115,0.00553312,0.0181012,0.0143352,0.00343766,0.0108844,0.00760255,0.0100403,0.00753716,0.0101409,0.0133682,0
1189,0.0157374,0.00316501,0.00908816,0.00418972,0.0140373,0,0.00852011,0.00468198,0.00851817,0.0124056,0.00825728,0.00833678,0,0,0.0113113,0.0163976,0.0174534,0.00733098,0.00956681,0.0024626,0.013987,0.0115782,0.00512675,0.00306359,0.00266217,0.00813282,0,0.0116885,0.0056674,0.0027644,0.00399707,0,0,0.000643991,0.00121054,0.0105207,0.00948359,0.010994,0.0112013,0.0145505,0.0158292,0.0054238,0.0182169,0.0144586,0.00345329,0.0113844,0.00787192,0.0103061,0.00790015,0.0104962,0.0135125,0
1190,0.0159386,0.00282666,0.00924777,0.00402093,0.0141185,0,0.00885515,0.0046785,0.00849516,0.011767,0.00911249,0.00909085,0,0,0.0109463,0.0159656,0.0171978,0.00768089,0.00931992,0.00253082,0.0134516,0.0109709,0.00519354,0.00341682,0.00277114,0.00803716,0,0.0119826,0.00583883,0.00258819,0.00324361,0,0,0.000820763,0.00120008,0.0113273,0.00985249,0.0110638,0.0112016,0.014829,0.0158524,0.00538338,0.0184523,0.0145417,0.00348474,0.0117484,0.00809927,0.010425,0.00815443,0.0107308,0.0135327,0
1191,0.016201,0.00274788,0.00934453,0.00381668,0.0141717,0,0.0090824,0.00473723,0.00814444,0.0113896,0.0098054,0.00977887,0,0,0.0105058,0.0154592,0.0167607,0.00795765,0.00894828,0.00277022,0.0129512,0.0103183,0.00532609,0.00364336,0.00287794,0.00794969,0,0.0121973,0.00596049,0.00253908,0.00285059,0,0,0.00102074,0.00119921,0.0120441,0.0102727,0.0111205,0.0111577,0.0150428,0.0158697,0.0053363,0.0187642,0.0145596,0.00346573,0.0121566,0.00854629,0.0106133,0.00828824,0.0110187,0.0135033,0
1192,0.0164611,0.00292285,0.00951577,0.00360312,0.0142622,0,0.00927479,0.00479453,0.00774232,0.0111679,0.010309,0.0104042,0,0,0.0101169,0.0148864,0.0161899,0.00798458,0.00857386,0.00289928,0.0122571,0.00979826,0.0055219,0.00377552,0.00297124,0.00785598,0,0.0123026,0.00583179,0.00286115,0.00281236,0,0,0.00119498,0.00111405,0.0126919,0.0106525,0.011108,0.0111296,0.0151055,0.0159561,0.00521973,0.0189305,0.0144305,0.00349987,0.0126428,0.00899211,0.0109646,0.00836331,0.0112705,0.0134517,0
1193,0.0166483,0.00318454,0.00969343,0.00345589,0.0143385,0,0.009517,0.00476513,0.00753857,0.0108659,0.0107037,0.0106722,0,0,0.00984308,0.0142959,0.0156577,0.00799054,0.00828311,0.0028632,0.0114302,0.00931575,0.00564513,0.00388197,0.00308022,0.00777478,0,0.0123879,0.00558219,0.00361096,0.00282328,0,0,0.00136834,0.00114684,0.0131954,0.0109188,0.011026,0.0111168,0.0150203,0.016013,0.00506525,0.0188169,0.0142279,0.0036615,0.013052,0.00921316,0.0111953,0.00846892,0.0113095,0.0133366,0
1194,0.0167585,0.00345573,0.00980779,0.00339601,0.0143794,0,0.00973092,0.00472206,0.00747389,0.0104411,0.0110246,0.0106588,0,0,0.00950176,0.0138168,0.0153738,0.00814931,0.00802215,0.00281469,0.0107623,0.0086754,0.0056208,0.00397253,0.00310637,0.00773115,0,0.0125552,0.00551235,0.00412805,0.00284608,0,0,0.00142777,0.00115679,0.0135412,0.0111037,0.0109285,0.0111129,0.0149693,0.0159773,0.0049331,0.0186078,0.0141144,0.00388104,0.0133009,0.0093632,0.0111415,0.008596,0.0112314,0.013188,0
1195,0.0168644,0.00374414,0.00992431,0.00337971,0.0144389,0,0.00981307,0.00471627,0.00739906,0.00999821,0.0111889,0.010834,0,0,0.00897121,0.0135372,0.0153534,0.00834749,0.00775268,0.00287889,0.0102321,0.00796038,0.00549285,0.00407072,0.00311665,0.00773399,0,0.0127665,0.00562279,0.00417818,0.00291564,0,0,0.00146162,0.00117823,0.0137713,0.0113104,0.0108632,0.0111408,0.0150568,0.015913,0.00482002,0.0185037,0.0141483,0.00403087,0.0135182,0.00946187,0.0110528,0.00864419,0.0113006,0.0130853,0
1196,0.0169858,0.00405601,0.0100312,0.00334945,0.0145929,0,0.0098018,0.00471791,0.0073031,0.00964161,0.0111655,0.011115,0,0,0.00856684,0.0133437,0.0153616,0.00859368,0.00755126,0.00298658,0.00965884,0.00739825,0.00536933,0.00411425,0.00313683,0.00776563,0,0.0129168,0.0056801,0.00418876,0.00296337,0,0,0.00154206,0.00120513,0.0139359,0.0115482,0.0108068,0.0111568,0.0151626,0.0158369,0.00461896,0.0184324,0.0141848,0.00410728,0.0137745,0.00945604,0.0111515,0.00860144,0.0115515,0.0130296,0
1197,0.0170419,0.00435356,0.0101002,0.00330835,0.0148476,0,0.00981277,0.00475116,0.00722951,0.00941851,0.0110672,0.0108958,0,0,0.00847164,0.0131064,0.0152148,0.00893272,0.00745802,0.00311819,0.00905922,0.00704625,0.00534769,0.00403522,0.00308549,0.00781708,0,0.0129975,0.00561489,0.00435894,0.00296732,0,0,0.0016152,0.00120589,0.0140248,0.0116845,0.0106982,0.0111108,0.0151946,0.0157266,0.00431012,0.0182681,0.0141104,0.0042075,0.0139418,0.00952656,0.011304,0.00867225,0.0117823,0.0129478,0
1198,0.0169845,0.00457143,0.0101583,0.00329848,0.0151069,0,0.00985736,0.00482241,0.00718171,0.00929908,0.0109794,0.0102399,0,0,0.00847021,0.0129088,0.0150762,0.00916658,0.00742446,0.0032116,0.00856341,0.006803,0.00540626,0.00392806,0.0029663,0.00789823,0,0.0130509,0.00553589,0.00451131,0.00299751,0,0,0.00162789,0.00117654,0.0140036,0.0116538,0.0105658,0.011007,0.0151652,0.01563,0.00407846,0.0180994,0.0139381,0.00432731,0.0139712,0.00976834,0.0112865,0.00892546,0.0118505,0.0128449,0
1199,0.0168731,0.00466633,0.0101908,0.00330561,0.0152631,0,0.00985492,0.00486158,0.00719154,0.00926722,0.0108246,0.00984752,0,0,0.0083902,0.0128718,0.0151939,0.00920653,0.00740134,0.0031717,0.00822225,0.0065688,0.00544917,0.00388466,0.00289385,0.00800173,0,0.0130687,0.00549544,0.00455721,0.00302683,0,0,0.00159792,0.00117338,0.0138634,0.0115551,0.0105221,0.0109088,0.0150797,0.0156348,0.00409074,0.0180801,0.0137742,0.00438535,0.013966,0.009987,0.011083,0.00906099,0.0118146,0.0128162,0
1200,0.0167923,0.00466013,0.0101529,0.00329737,0.0152914,0,0.00979973,0.00486242,0.00726074,0.00932816,0.0105418,0.00983066,0,0,0.0082974,0.0129647,0.0154849,0.00922478,0.00739402,0.00310232,0.00804039,0.00635053,0.00545253,0.00384215,0.00295355,0.00810201,0,0.0130471,0.00545323,0.00453534,0.00298166,0,0,0.00153136,0.00117424,0.0136338,0.0114444,0.010572,0.0108768,0.0149707,0.0156983,0.00424084,0.0181853,0.0138168,0.00433201,0.0139635,0.0100163,0.010875,0.00894102,0.0117429,0.0128803,0
1201,0.0167594,0.00461335,0.0100423,0.00330415,0.0152237,0,0.00977945,0.0048767,0.00728604,0.00941185,0.0102308,0.00966581,0,0,0.00820185,0.0131025,0.0156494,0.0092573,0.00740972,0.00313941,0.00800829,0.00622912,0.00542753,0.00373288,0.00301527,0.00818966,0,0.0130172,0.00536347,0.00449804,0.00290534,0,0,0.00146961,0.00116311,0.0133446,0.011274,0.0105907,0.0108623,0.0148752,0.0156521,0.004319,0.018278,0.0140265,0.00418819,0.0139222,0.00988192,0.0108494,0.00879783,0.0116013,0.0129363,0
1202,0.0167384,0.00456807,0.00988393,0.00332463,0.015112,0,0.00979759,0.00488922,0.00726609,0.00956578,0.00995416,0.00911257,0,0,0.00816152,0.0132292,0.0156046,0.00919722,0.00743493,0.00313766,0.00808773,0.00625064,0.00535032,0.0035955,0.00295321,0.00827726,0,0.012969,0.00522709,0.00449602,0.00286383,0,0,0.00145917,0.00115232,0.013011,0.0110351,0.0105377,0.010772,0.0147389,0.0155134,0.00437967,0.0182628,0.0141765,0.00400941,0.0138117,0.00969133,0.0109473,0.00874195,0.0114168,0.0129184,0
1203,0.0167194,0.00449339,0.00974279,0.00328798,0.015009,0,0.0097484,0.0048626,0.00733894,0.0100238,0.00968556,0.00850595,0,0,0.00830097,0.0133219,0.0155526,0.00905191,0.00748612,0.00294305,0.00826728,0.00638386,0.00526537,0.00348607,0.00284497,0.00836573,0,0.0128719,0.00510332,0.00454869,0.00286252,0,0,0.00143732,0.00115308,0.0126632,0.0107664,0.0105105,0.0106396,0.0145125,0.0154718,0.00462582,0.0181205,0.014177,0.00382369,0.0136382,0.00957947,0.0109148,0.00864465,0.0112998,0.0128833,0
1204,0.0167244,0.00434259,0.00969489,0.00320662,0.0149147,0,0.00959008,0.00484167,0.00749973,0.0106955,0.00940103,0.0082599,0,0,0.00857905,0.0133791,0.0156389,0.00886208,0.00758912,0.00275098,0.00857028,0.00656322,0.00527488,0.00343783,0.00280973,0.00843488,0,0.0127917,0.00505622,0.00457757,0.00286804,0,0,0.00134479,0.00114915,0.0123423,0.0105246,0.0105599,0.0105584,0.0142555,0.0154573,0.00497937,0.017895,0.0141289,0.00369465,0.0134968,0.00958019,0.0107039,0.00846338,0.0112563,0.0129078,0
1205,0.0167289,0.00415347,0.009742,0.00316891,0.0147874,0,0.00941963,0.00487544,0.00762769,0.0111504,0.00909853,0.00840168,0,0,0.00882275,0.0133955,0.0157526,0.00861997,0.00772821,0.00273973,0.00897268,0.00678283,0.00536978,0.00345413,0.00287445,0.00847627,0,0.0128072,0.00508256,0.0045691,0.00285725,0,0,0.00132088,0.00128628,0.0120618,0.0103952,0.0106285,0.010521,0.014036,0.0152307,0.00519075,0.0176678,0.0141351,0.00366008,0.0134872,0.00953007,0.0105174,0.00830127,0.0111964,0.0129878,0
1206,0.0166626,0.00395723,0.00983252,0.00317791,0.0146283,0,0.00936748,0.00495588,0.00772864,0.0113005,0.00880221,0.00848792,0,0,0.00906648,0.0134055,0.0156988,0.00840074,0.00788703,0.00280299,0.00941598,0.00712404,0.00545926,0.00343381,0.00288997,0.00848299,0,0.0128313,0.00511049,0.00466389,0.00289314,0,0,0.0013083,0.00127647,0.0118444,0.010366,0.0106613,0.0104752,0.0138268,0.0148918,0.00521088,0.0175246,0.0141271,0.00365236,0.0135485,0.00936544,0.0104201,0.00816913,0.0110585,0.0130639,0
1207,0.0164961,0.00363978,0.00989666,0.00318427,0.0144398,0,0.00945997,0.00510046,0.00786388,0.0113239,0.00859786,0.00801931,0,0,0.00934502,0.0135106,0.0154773,0.00828112,0.00804798,0.00284069,0.0098308,0.0075879,0.00550407,0.00330905,0.00280551,0.00845057,0,0.0127617,0.0051288,0.00470222,0.00289206,0,0,0.00130448,0.00126222,0.0116601,0.010279,0.0106677,0.010475,0.0136233,0.014688,0.00516478,0.0175019,0.0140461,0.00361187,0.0135395,0.00922953,0.0102917,0.00805009,0.01086,0.0130725,0
1208,0.0162929,0.00322384,0.00988839,0.00322048,0.0142582,0,0.00955167,0.00530797,0.0079711,0.011158,0.00857373,0.00724944,0,0,0.00946076,0.0137402,0.0152765,0.00813301,0.00818332,0.00281633,0.0101365,0.00801699,0.00550953,0.00316693,0.00265385,0.00839867,0,0.0127035,0.00523068,0.00422653,0.00281664,0,0,0.0012578,0.00123226,0.0114757,0.0100707,0.0106648,0.0105071,0.0134714,0.0146624,0.00510855,0.0175077,0.0139699,0.00353502,0.01343,0.00918476,0.0101645,0.00798721,0.0106315,0.0130369,0
1209,0.0161689,0.00294496,0.00985873,0.00331839,0.0141558,0,0.0095129,0.00544525,0.00796195,0.0108078,0.00863277,0.00699842,0,0,0.00940373,0.0139772,0.0152266,0.00779683,0.00827326,0.00267539,0.010287,0.00830289,0.00549132,0.00315512,0.00262122,0.00837526,0,0.0127527,0.00538976,0.00340799,0.00272999,0,0,0.00119175,0.00122619,0.0112934,0.00992121,0.0106956,0.0104562,0.0133661,0.0147433,0.0051569,0.0174085,0.0140438,0.00344633,0.0133025,0.00910821,0.0101816,0.00801458,0.0105103,0.013058,0
1210,0.0161659,0.00287715,0.00987554,0.00341025,0.0141572,0,0.00939487,0.00535972,0.00794006,0.0105633,0.00861585,0.00755358,0,0,0.00948118,0.0141352,0.0153243,0.00747024,0.00832442,0.00249186,0.0103704,0.00849659,0.0054823,0.00325913,0.00275054,0.00840116,0,0.0127899,0.00542904,0.00295108,0.00267027,0,0,0.00111483,0.00122688,0.0111323,0.00995265,0.0107985,0.0103172,0.0132177,0.0148368,0.00539483,0.0172694,0.0142776,0.0034141,0.0132321,0.0089437,0.0102991,0.0080818,0.010634,0.0131374,0
1211,0.0161936,0.00286879,0.00995531,0.00345923,0.0142207,0,0.00932326,0.00511903,0.00802874,0.0105405,0.00856147,0.00820156,0,0,0.00988414,0.0142836,0.0155199,0.00741174,0.00839929,0.00236413,0.0105217,0.00855414,0.00553869,0.00332541,0.00285239,0.00846157,0,0.012717,0.00532042,0.00293083,0.00263881,0,0,0.00102795,0.00119131,0.0109511,0.0100808,0.0109222,0.0102094,0.0130324,0.0148353,0.00565406,0.0172588,0.0144838,0.00346315,0.0131784,0.00871619,0.0103588,0.00812665,0.010843,0.0131497,0
1212,0.016165,0.00291776,0.010094,0.0035486,0.0143188,0,0.00933806,0.00491105,0.00807103,0.010577,0.00860524,0.00825575,0,0,0.0104852,0.0145,0.0157595,0.00744516,0.00854095,0.00224341,0.0107581,0.00833728,0.00567648,0.003284,0.0028201,0.00856182,0,0.0126067,0.00520303,0.00292532,0.00263573,0,0,0.000966621,0.00116889,0.010676,0.0102097,0.0109842,0.0101665,0.0129322,0.0147572,0.00577126,0.0173111,0.0145487,0.00346283,0.0130264,0.0084098,0.0103759,0.00811506,0.010885,0.0130694,0
1213,0.016101,0.00307157,0.010273,0.00369118,0.0144211,0,0.00937265,0.00476692,0.00788634,0.0105634,0.0086843,0.00810933,0,0,0.0108072,0.0147194,0.0159615,0.00734337,0.00867733,0.00227581,0.0109792,0.00805874,0.00577491,0.00322537,0.0027651,0.00870999,0,0.0125353,0.0051066,0.00278766,0.00254166,0,0,0.00090643,0.00114888,0.0103087,0.0103523,0.0109691,0.0101119,0.0128855,0.0147325,0.0058442,0.0172144,0.0145535,0.00342839,0.012803,0.00806709,0.0104606,0.00808089,0.0108611,0.0129921,0
1214,0.0160292,0.00322133,0.0104806,0.00375596,0.0144828,0,0.00935676,0.00461939,0.00762002,0.0104891,0.00860189,0.00837416,0,0,0.0107244,0.0148376,0.0160435,0.00725995,0.00872219,0.00256232,0.0110204,0.00813962,0.0056839,0.00322758,0.00282415,0.00886455,0,0.0124786,0.00500317,0.00263309,0.00238282,0,0,0.00082954,0.00109487,0.00991782,0.0105022,0.0109059,0.00997105,0.0127139,0.0148496,0.00592812,0.0169993,0.0144844,0.00365474,0.0126142,0.00782371,0.0105482,0.00811857,0.0109757,0.0129411,0
1215,0.0159143,0.00338748,0.0106307,0.00370801,0.0144955,0,0.00929542,0.0044473,0.00745294,0.0103479,0.00837108,0.00855211,0,0,0.0106303,0.0148874,0.0160019,0.00724565,0.00872795,0.00293037,0.0107817,0.00845418,0.00544264,0.00320131,0.00292595,0.00899817,0,0.0123761,0.00494451,0.00250649,0.00254175,0,0,0.000826161,0.00111414,0.00949999,0.0106218,0.0108509,0.00975457,0.0124454,0.0151049,0.00589837,0.0168923,0.0143188,0.00409751,0.0124075,0.00767758,0.010421,0.00819486,0.0110918,0.0128827,0
